rank,demo_id,hidden_label,score
730,demo_761,bad,0.9698356986045837
731,demo_762,bad,0.9931746125221252
732,demo_763,bad,0.990439236164093
733,demo_764,bad,0.9890897870063782
734,demo_765,bad,0.9855005145072937
735,demo_766,bad,0.8998568654060364
736,demo_767,bad,0.9735880494117737
737,demo_768,bad,0.9666982293128967
738,demo_769,bad,0.8707470893859863
739,demo_770,bad,0.9665303826332092
740,demo_771,bad,0.9761879444122314
741,demo_772,bad,0.9273067116737366
742,demo_773,bad,0.9753088355064392
743,demo_774,bad,0.8192548751831055
744,demo_775,bad,0.887173593044281
745,demo_776,bad,0.9865542650222778
746,demo_777,bad,0.9360875487327576
747,demo_778,bad,0.9905678033828735
748,demo_780,bad,0.9460286498069763
749,demo_781,bad,0.47530773282051086
750,demo_782,bad,0.855822741985321
751,demo_783,bad,0.9825807809829712
752,demo_784,bad,0.9050276875495911
753,demo_785,bad,0.3990078866481781
754,demo_786,bad,0.8527953028678894
755,demo_787,bad,0.9731848239898682
756,demo_788,bad,0.9779215455055237
757,demo_789,bad,0.8327863812446594
758,demo_790,bad,0.8254579901695251
759,demo_791,bad,0.9493072628974915
760,demo_792,bad,0.9946075677871704
761,demo_793,bad,0.9886280298233032
762,demo_794,bad,0.9713242650032043
763,demo_795,bad,0.9881424903869629
764,demo_796,bad,0.9065858721733093
765,demo_797,bad,0.979612410068512
766,demo_798,bad,0.6716725826263428
767,demo_799,bad,0.994672417640686
768,demo_800,bad,0.8715134859085083
769,demo_801,bad,0.9865226149559021
770,demo_802,bad,0.974453866481781
771,demo_803,bad,0.9776991605758667
772,demo_804,bad,0.8880849480628967
773,demo_805,bad,0.9976442456245422
774,demo_806,bad,0.9597503542900085
775,demo_807,bad,0.7346950173377991
776,demo_808,bad,0.9835529327392578
777,demo_809,bad,0.8284187912940979
778,demo_810,bad,0.5230991840362549
779,demo_811,bad,0.9628729224205017
780,demo_812,bad,0.9866983890533447
781,demo_813,bad,0.6642760038375854
782,demo_814,bad,0.9687055349349976
783,demo_815,bad,0.7580649852752686
784,demo_816,bad,0.9931240081787109
785,demo_817,bad,0.684781551361084
786,demo_818,bad,0.9659609198570251
787,demo_819,bad,0.952745795249939
788,demo_820,bad,0.9944673776626587
789,demo_821,bad,0.7622292041778564
790,demo_822,bad,0.9955019354820251
791,demo_823,bad,0.7311715483665466
792,demo_824,bad,0.9860370755195618
793,demo_825,bad,0.9702687859535217
794,demo_826,bad,0.7273679375648499
795,demo_827,bad,0.9648874998092651
796,demo_828,bad,0.9836011528968811
797,demo_829,bad,0.9893298149108887
798,demo_830,bad,0.9752408862113953
799,demo_831,bad,0.9903711676597595
800,demo_832,bad,0.7304190993309021
801,demo_833,bad,0.9797743558883667
802,demo_834,bad,0.9594156742095947
803,demo_835,bad,0.8513659834861755
804,demo_836,bad,0.9845919013023376
805,demo_837,bad,0.9051759839057922
806,demo_838,bad,0.8905505537986755
807,demo_839,bad,0.961841344833374
808,demo_840,bad,0.9799619317054749
809,demo_841,bad,0.9812970161437988
810,demo_842,bad,0.9764875173568726
811,demo_843,bad,0.993908703327179
812,demo_844,bad,0.9147579669952393
813,demo_845,bad,0.8724664449691772
814,demo_846,bad,0.825279176235199
815,demo_847,bad,0.5787408947944641
816,demo_848,bad,0.9712051153182983
817,demo_849,bad,0.9895495772361755
818,demo_850,bad,0.5452434420585632
819,demo_851,bad,0.9361289739608765
820,demo_852,bad,0.9805230498313904
821,demo_853,bad,0.9960376024246216
822,demo_854,bad,0.47190654277801514
823,demo_855,bad,0.9721023440361023
824,demo_856,bad,0.993605375289917
825,demo_857,bad,0.6253676414489746
826,demo_858,bad,0.9933451414108276
827,demo_859,bad,0.9835307002067566
828,demo_860,bad,0.9841115474700928
829,demo_861,bad,0.991731584072113
830,demo_862,bad,0.9232697486877441
831,demo_863,bad,0.9813230633735657
832,demo_864,bad,0.9870655536651611
833,demo_865,bad,0.9859492778778076
834,demo_866,bad,0.894453763961792
835,demo_867,bad,0.8279403448104858
836,demo_868,bad,0.9439229369163513
837,demo_869,bad,0.940171480178833
838,demo_870,bad,0.9636285305023193
839,demo_871,bad,0.9891067743301392
840,demo_872,bad,0.8662692308425903
841,demo_873,bad,0.9666182398796082
842,demo_874,bad,0.9677312970161438
843,demo_875,bad,0.9823378324508667
844,demo_876,bad,0.9892048239707947
845,demo_877,bad,0.9892669916152954
846,demo_878,bad,0.9898815751075745
847,demo_879,bad,0.9892994165420532
848,demo_880,bad,0.5168541669845581
849,demo_881,bad,0.9833781123161316
850,demo_882,bad,0.9460515379905701
851,demo_883,bad,0.9473811984062195
852,demo_884,bad,0.9280419945716858
853,demo_885,bad,0.922049880027771
854,demo_886,bad,0.8202219605445862
855,demo_887,bad,0.9852719306945801
856,demo_888,bad,0.9883095026016235
857,demo_889,bad,0.9742469191551208
858,demo_890,bad,0.9892468452453613
859,demo_891,bad,0.9578139185905457
860,demo_892,bad,0.9846604466438293
861,demo_893,bad,0.9967458844184875
862,demo_894,bad,0.9167319536209106
863,demo_895,bad,0.9884536862373352
864,demo_896,bad,0.7987859845161438
865,demo_897,bad,0.9595770239830017
866,demo_898,bad,0.9704020023345947
867,demo_899,bad,0.9600419402122498
868,demo_900,bad,0.9625124335289001
869,demo_901,positive,0.9839791655540466
870,demo_902,bad,0.4367806911468506
871,demo_903,positive,0.945774257183075
872,demo_904,bad,0.9248329401016235
873,demo_905,bad,0.9503389596939087
874,demo_906,bad,0.7740659713745117
875,demo_907,bad,0.6473563313484192
876,demo_908,bad,0.8212258815765381
877,demo_909,bad,0.6730712056159973
878,demo_911,bad,0.8519968390464783
879,demo_912,bad,0.9379690289497375
880,demo_913,bad,0.9465487599372864
881,demo_914,bad,0.8039981722831726
882,demo_915,bad,0.939293622970581
883,demo_916,positive,0.8109864592552185
884,demo_917,bad,0.9425429105758667
885,demo_919,bad,0.9510256052017212
886,demo_920,bad,0.8842000365257263
887,demo_921,bad,0.9409317970275879
888,demo_922,positive,0.9548113942146301
889,demo_923,positive,0.9156384468078613
890,demo_924,bad,0.4660610854625702
891,demo_925,bad,0.8206707835197449
892,demo_926,bad,0.6744632720947266
893,demo_927,bad,0.9487382173538208
894,demo_928,bad,0.641716718673706
895,demo_929,bad,0.9616084694862366
896,demo_930,bad,0.9282741546630859
897,demo_931,bad,0.7179368138313293
898,demo_932,bad,0.7556143403053284
899,demo_933,positive,0.9841428399085999
900,demo_934,bad,0.9406126737594604
901,demo_935,bad,0.9502099752426147
902,demo_936,positive,0.7514383792877197
903,demo_937,bad,0.23744486272335052
904,demo_938,positive,0.9914146661758423
905,demo_939,bad,0.9948177337646484
906,demo_940,bad,0.9390296339988708
907,demo_941,bad,0.7877813577651978
908,demo_942,bad,0.9865942597389221
909,demo_943,bad,0.9361629486083984
910,demo_944,bad,0.5241919159889221
911,demo_945,bad,0.9791485667228699
912,demo_947,bad,0.870576798915863
913,demo_948,bad,0.42187440395355225
914,demo_949,positive,0.974250078201294
915,demo_950,bad,0.6369490623474121
916,demo_951,bad,0.9416937232017517
917,demo_952,positive,0.9940500855445862
918,demo_953,bad,0.9921834468841553
919,demo_954,bad,0.2835061252117157
920,demo_955,bad,0.7427878379821777
921,demo_956,positive,0.9940667748451233
922,demo_957,bad,0.9005150198936462
923,demo_958,bad,0.8803795576095581
924,demo_959,bad,0.9300750494003296
925,demo_960,bad,0.741461992263794
926,demo_961,bad,0.7255536913871765
927,demo_962,bad,0.9881656169891357
928,demo_963,bad,0.9436194896697998
929,demo_964,bad,0.8771752715110779
930,demo_965,positive,0.9742745757102966
931,demo_967,bad,0.8821988701820374
932,demo_968,bad,0.8948983550071716
933,demo_969,bad,0.9312610626220703
934,demo_970,bad,0.9581652879714966
935,demo_971,bad,0.8337355852127075
936,demo_972,positive,0.726864755153656
937,demo_973,bad,0.536541759967804
938,demo_974,bad,0.9888831377029419
939,demo_976,bad,0.856559157371521
940,demo_977,bad,0.8731450438499451
941,demo_978,bad,0.3535187244415283
942,demo_979,bad,0.9733880758285522
943,demo_980,bad,0.9330511689186096
944,demo_981,bad,0.19580473005771637
945,demo_982,bad,0.9267021417617798
946,demo_983,positive,0.9664608836174011
947,demo_984,bad,0.8217411637306213
948,demo_985,bad,0.9662414789199829
949,demo_986,bad,0.8502593040466309
950,demo_987,positive,0.9043635129928589
951,demo_988,bad,0.7946152687072754
952,demo_989,bad,0.94327312707901
953,demo_990,bad,0.8402329683303833
954,demo_991,bad,0.8212037086486816
955,demo_992,bad,0.9648988842964172
956,demo_993,bad,0.9439737796783447
957,demo_994,bad,0.8307323455810547
958,demo_995,bad,0.9893561005592346
959,demo_996,bad,0.8748325705528259
960,demo_997,positive,0.9151811003684998
961,demo_998,positive,0.9690448045730591
962,demo_999,bad,0.8192964196205139
963,demo_1000,bad,0.6597317457199097
964,demo_1002,bad,0.24949462711811066
965,demo_1003,positive,0.8450015783309937
966,demo_1004,bad,0.9444028735160828
967,demo_1005,bad,0.9025631546974182
968,demo_1006,bad,0.5361052751541138
969,demo_1007,bad,0.9773075580596924
970,demo_1008,positive,0.9963672161102295
971,demo_1009,bad,0.9225806593894958
972,demo_1010,bad,0.5779430866241455
973,demo_1011,bad,0.9919571876525879
974,demo_1012,bad,0.922417402267456
975,demo_1013,bad,0.5972338914871216
976,demo_1014,bad,0.8350508809089661
977,demo_1015,bad,0.6084187030792236
978,demo_1016,bad,0.8189599514007568
979,demo_1017,bad,0.799136757850647
980,demo_1018,bad,0.8099405169487
981,demo_1019,positive,0.9869447946548462
982,demo_1020,bad,0.859744131565094
983,demo_1021,bad,0.9736794233322144
984,demo_1022,positive,0.946864902973175
985,demo_1024,positive,0.8702736496925354
986,demo_1025,bad,0.9863541722297668
987,demo_1026,bad,0.9526462554931641
988,demo_1027,bad,0.9102988839149475
989,demo_1028,bad,0.8712002635002136
990,demo_1029,positive,0.6805519461631775
991,demo_1030,bad,0.9732657074928284
992,demo_1031,bad,0.9458354711532593
993,demo_1032,positive,0.9944519996643066
994,demo_1033,bad,0.9439185857772827
995,demo_1034,positive,0.9640811085700989
996,demo_1035,positive,0.8382014036178589
997,demo_1036,positive,0.9887437224388123
998,demo_1037,bad,0.5862138271331787
999,demo_1038,bad,0.9394901394844055
1000,demo_1039,bad,0.9853118658065796
1001,demo_1040,bad,0.9063714742660522
1002,demo_1041,bad,0.9910831451416016
1003,demo_1042,bad,0.7535990476608276
1004,demo_1043,bad,0.7504532933235168
1005,demo_1045,bad,0.8559471368789673
1006,demo_1046,bad,0.7725127935409546
1007,demo_1047,positive,0.9929461479187012
1008,demo_1048,bad,0.9013094305992126
1009,demo_1049,positive,0.9778053760528564
1010,demo_1050,bad,0.8012162446975708
1011,demo_1051,bad,0.9427614212036133
1012,demo_1053,bad,0.9734391570091248
1013,demo_1054,bad,0.8828830718994141
1014,demo_1056,bad,0.8248004913330078
1015,demo_1057,positive,0.9811971187591553
1016,demo_1058,bad,0.9077809453010559
1017,demo_1059,bad,0.9861103296279907
1018,demo_1060,positive,0.993476152420044
1019,demo_1061,bad,0.914877712726593
1020,demo_1062,bad,0.9641746282577515
1021,demo_1063,bad,0.5837723016738892
1022,demo_1064,bad,0.7243416905403137
1023,demo_1065,bad,0.9883805513381958
1024,demo_1066,bad,0.576924741268158
1025,demo_1067,bad,0.9729980230331421
1026,demo_1068,positive,0.9830057621002197
1027,demo_1069,bad,0.8994793891906738
1028,demo_1070,positive,0.9199990034103394
1029,demo_1071,bad,0.8751428127288818
1030,demo_1072,bad,0.8336153626441956
1031,demo_1073,bad,0.8479999899864197
1032,demo_1074,bad,0.9474615454673767
1033,demo_1075,positive,0.9907363057136536
1034,demo_1076,positive,0.9946028590202332
1035,demo_1077,bad,0.9542067646980286
1036,demo_1078,bad,0.9597520232200623
1037,demo_1080,bad,0.5138159394264221
1038,demo_1081,positive,0.9924831986427307
1039,demo_1082,bad,0.9293428659439087
1040,demo_1083,bad,0.9822840094566345
1041,demo_1084,positive,0.6072725653648376
1042,demo_1085,positive,0.7963773608207703
1043,demo_1086,bad,0.9828794598579407
1044,demo_1087,positive,0.9397097826004028
1045,demo_1088,bad,0.9338439702987671
1046,demo_1089,bad,0.9146917462348938
1047,demo_1090,bad,0.9445503950119019
1048,demo_1091,bad,0.9729655981063843
1049,demo_1093,bad,0.7031965255737305
1050,demo_1094,bad,0.23309844732284546
1051,demo_1095,positive,0.9980478882789612
1052,demo_1096,bad,0.9914919137954712
1053,demo_1097,positive,0.8044761419296265
1054,demo_1098,bad,0.9800764918327332
1055,demo_1099,positive,0.9932684302330017
1056,demo_1100,positive,0.9919050931930542
1057,demo_1101,positive,0.951019287109375
1058,demo_1102,positive,0.994429349899292
1059,demo_1105,bad,0.9671181440353394
1060,demo_1106,bad,0.40872299671173096
1061,demo_1107,bad,0.6736424565315247
1062,demo_1108,positive,0.9924231171607971
1063,demo_1109,bad,0.9601456522941589
1064,demo_1110,bad,0.9850252270698547
1065,demo_1111,bad,0.5798102021217346
1066,demo_1112,positive,0.993950605392456
1067,demo_1113,bad,0.9451705813407898
1068,demo_1114,positive,0.817684531211853
1069,demo_1115,bad,0.9732959270477295
1070,demo_1116,positive,0.9967885613441467
1071,demo_1117,bad,0.938603937625885
1072,demo_1118,bad,0.8415879607200623
1073,demo_1119,bad,0.8461654186248779
1074,demo_1120,bad,0.984418511390686
1075,demo_1121,bad,0.47959575057029724
1076,demo_1122,bad,0.679473340511322
1077,demo_1123,bad,0.8024886846542358
1078,demo_1124,bad,0.952568769454956
1079,demo_1125,bad,0.7037474513053894
1080,demo_1126,bad,0.7855178713798523
1081,demo_1127,positive,0.7147811651229858
1082,demo_1128,positive,0.9814104437828064
1083,demo_1129,bad,0.9605753421783447
1084,demo_1130,bad,0.5559749603271484
1085,demo_1131,bad,0.990936279296875
1086,demo_1132,bad,0.9545223116874695
1087,demo_1133,bad,0.7194518446922302
1088,demo_1134,bad,0.7095620036125183
1089,demo_1135,bad,0.9302811622619629
1090,demo_1136,bad,0.9933976531028748
1091,demo_1137,bad,0.9514406323432922
1092,demo_1138,positive,0.9922905564308167
1093,demo_1139,bad,0.965100884437561
1094,demo_1140,positive,0.9673730731010437
1095,demo_1141,positive,0.9760316014289856
1096,demo_1142,positive,0.48446890711784363
1097,demo_1143,bad,0.984179675579071
1098,demo_1144,bad,0.6817659735679626
1099,demo_1145,bad,0.6826643943786621
1100,demo_1146,bad,0.8612299561500549
1101,demo_1147,bad,0.8404300808906555
1102,demo_1148,bad,0.9905716776847839
1103,demo_1149,bad,0.6933229565620422
1104,demo_1150,positive,0.9762772917747498
1105,demo_1151,bad,0.9178669452667236
1106,demo_1152,bad,0.7174955010414124
1107,demo_1153,bad,0.9754304885864258
1108,demo_1154,bad,0.9296643137931824
1109,demo_1155,bad,0.8438059687614441
1110,demo_1156,bad,0.7923783659934998
1111,demo_1157,bad,0.8104211688041687
1112,demo_1159,bad,0.8872396945953369
1113,demo_1161,positive,0.9936303496360779
1114,demo_1163,bad,0.9911051392555237
1115,demo_1164,bad,0.6537806987762451
1116,demo_1165,bad,0.9826883673667908
1117,demo_1166,positive,0.9872912764549255
1118,demo_1167,bad,0.7391407489776611
1119,demo_1168,bad,0.8648300170898438
1120,demo_1169,bad,0.9814074635505676
1121,demo_1170,bad,0.9796797633171082
1122,demo_1171,positive,0.9116355180740356
1123,demo_1172,bad,0.8459600806236267
1124,demo_1173,bad,0.3775612413883209
1125,demo_1174,bad,0.9491733908653259
1126,demo_1175,positive,0.9842453002929688
1127,demo_1176,bad,0.4924930930137634
1128,demo_1177,bad,0.8707597851753235
1129,demo_1178,bad,0.3489978611469269
1130,demo_1179,bad,0.7328131198883057
1131,demo_1180,bad,0.10877454280853271
1132,demo_1181,bad,0.7209361791610718
1133,demo_1183,bad,0.8936793804168701
1134,demo_1184,positive,0.780352771282196
1135,demo_1185,bad,0.9634588360786438
1136,demo_1186,bad,0.9880070090293884
1137,demo_1187,bad,0.9373496770858765
1138,demo_1188,bad,0.9918385744094849
1139,demo_1189,bad,0.9421110153198242
1140,demo_1190,positive,0.9320772290229797
1141,demo_1191,bad,0.9781941771507263
1142,demo_1192,bad,0.9542785882949829
1143,demo_1194,bad,0.895752489566803
1144,demo_1195,positive,0.8276640176773071
1145,demo_1196,bad,0.9757546782493591
1146,demo_1197,bad,0.9895483255386353
1147,demo_1198,positive,0.9984003901481628
1148,demo_1199,positive,0.8731947541236877
1149,demo_1200,bad,0.9024383425712585
1150,demo_1202,positive,0.9983921051025391
1151,demo_1203,bad,0.7033066749572754
1152,demo_1204,positive,0.8746797442436218
1153,demo_1205,positive,0.9741009473800659
1154,demo_1206,positive,0.9726979732513428
1155,demo_1207,positive,0.9668257832527161
1156,demo_1208,positive,0.9977561235427856
1157,demo_1209,positive,0.9876176118850708
1158,demo_1210,positive,0.9944204688072205
1159,demo_1211,positive,0.9237738251686096
1160,demo_1212,positive,0.9335677027702332
1161,demo_1213,positive,0.8951702117919922
1162,demo_1214,positive,0.8882784247398376
1163,demo_1215,positive,0.9222086668014526
1164,demo_1216,positive,0.9683014154434204
1165,demo_1217,positive,0.9431201219558716
1166,demo_1219,positive,0.9755925536155701
1167,demo_1220,positive,0.9966550469398499
1168,demo_1221,positive,0.9976232647895813
1169,demo_1222,positive,0.9791612029075623
1170,demo_1223,positive,0.9892183542251587
1171,demo_1224,positive,0.6494684815406799
1172,demo_1225,bad,0.8568623661994934
1173,demo_1226,positive,0.997790515422821
1174,demo_1227,bad,0.7125595808029175
1175,demo_1228,bad,0.39337292313575745
1176,demo_1229,positive,0.9704300165176392
1177,demo_1230,positive,0.9567907452583313
1178,demo_1231,positive,0.9949068427085876
1179,demo_1233,positive,0.9848966598510742
1180,demo_1234,positive,0.9357491135597229
1181,demo_1235,positive,0.9918355345726013
1182,demo_1238,positive,0.8864380121231079
1183,demo_1239,positive,0.9642000198364258
1184,demo_1240,positive,0.632262647151947
1185,demo_1241,positive,0.902532160282135
1186,demo_1242,positive,0.745110273361206
1187,demo_1243,positive,0.9949501752853394
1188,demo_1245,positive,0.9967644214630127
1189,demo_1246,positive,0.9971091747283936
1190,demo_1247,bad,0.6494272351264954
1191,demo_1248,bad,0.1156972274184227
1192,demo_1250,bad,0.10014118254184723
1193,demo_1251,positive,0.8901646137237549
1194,demo_1252,positive,0.9946756958961487
1195,demo_1253,positive,0.9368601441383362
1196,demo_1254,positive,0.5108004808425903
1197,demo_1255,positive,0.9915486574172974
1198,demo_1256,positive,0.8708756566047668
1199,demo_1258,positive,0.9965974688529968
1200,demo_1259,positive,0.9945111870765686
1201,demo_1260,positive,0.9904984831809998
1202,demo_1262,bad,0.9239402413368225
1203,demo_1263,bad,0.8945954442024231
1204,demo_1264,bad,0.8213298320770264
1205,demo_1265,positive,0.8099507689476013
1206,demo_1266,positive,0.9952716827392578
1207,demo_1267,positive,0.9792261719703674
1208,demo_1268,bad,0.4581003189086914
1209,demo_1269,positive,0.9941206574440002
1210,demo_1270,positive,0.766403317451477
1211,demo_1272,positive,0.4970250427722931
1212,demo_1273,positive,0.8445902466773987
1213,demo_1274,positive,0.9866098761558533
1214,demo_1275,bad,0.2031121551990509
1215,demo_1277,positive,0.9317291378974915
1216,demo_1278,positive,0.8566416501998901
1217,demo_1279,positive,0.9932220578193665
1218,demo_1280,positive,0.8410463333129883
1219,demo_1281,positive,0.9847143292427063
1220,demo_1282,positive,0.9967889189720154
1221,demo_1283,positive,0.9925925731658936
1222,demo_1284,positive,0.9865584373474121
1223,demo_1285,positive,0.9828957319259644
1224,demo_1286,bad,0.9763989448547363
1225,demo_1287,bad,0.47529053688049316
1226,demo_1288,bad,0.18527910113334656
1227,demo_1289,positive,0.7996987104415894
1228,demo_1290,positive,0.9975512623786926
1229,demo_1291,positive,0.9868470430374146
1230,demo_1292,positive,0.991128146648407
1231,demo_1293,positive,0.9781548976898193
1232,demo_1294,positive,0.9669278860092163
1233,demo_1295,positive,0.9229370355606079
1234,demo_1296,positive,0.8318132758140564
1235,demo_1297,positive,0.9935101270675659
1236,demo_1298,positive,0.9761559963226318
1237,demo_1299,bad,0.08723868429660797
1238,demo_1300,positive,0.9974865913391113
1239,demo_1301,positive,0.9932094216346741
1240,demo_1302,positive,0.8945721387863159
1241,demo_1303,positive,0.9838799238204956
1242,demo_1304,positive,0.9331040382385254
1243,demo_1306,positive,0.9958484172821045
1244,demo_1307,positive,0.9971899390220642
1245,demo_1308,positive,0.9937617778778076
1246,demo_1309,bad,0.2704755365848541
1247,demo_1310,positive,0.9981312155723572
1248,demo_1311,positive,0.7702177166938782
1249,demo_1312,positive,0.9933532476425171
1250,demo_1313,positive,0.5623993873596191
1251,demo_1314,positive,0.9506221413612366
1252,demo_1315,positive,0.9892118573188782
1253,demo_1316,positive,0.9911490678787231
1254,demo_1317,bad,0.6460652351379395
1255,demo_1318,bad,0.47706323862075806
1256,demo_1319,positive,0.9975964426994324
1257,demo_1320,positive,0.640775740146637
1258,demo_1321,positive,0.9269771575927734
1259,demo_1322,positive,0.9892062544822693
1260,demo_1323,positive,0.9785516262054443
1261,demo_1324,bad,0.9285967946052551
1262,demo_1325,positive,0.9835285544395447
1263,demo_1326,positive,0.9729097485542297
1264,demo_1327,bad,0.7023023366928101
1265,demo_1328,positive,0.9974839091300964
1266,demo_1330,positive,0.9586061835289001
1267,demo_1331,bad,0.8322008848190308
1268,demo_1332,positive,0.9965792894363403
1269,demo_1333,positive,0.998168408870697
1270,demo_1334,positive,0.9933566451072693
1271,demo_1335,positive,0.9886529445648193
1272,demo_1336,bad,0.6670101284980774
1273,demo_1337,positive,0.7024219632148743
1274,demo_1338,bad,0.6873359084129333
1275,demo_1339,positive,0.9945491552352905
1276,demo_1340,bad,0.977057695388794
1277,demo_1341,positive,0.9612955451011658
1278,demo_1342,positive,0.9856085181236267
1279,demo_1343,positive,0.9914548993110657
1280,demo_1344,positive,0.992871880531311
1281,demo_1345,bad,0.9703015089035034
1282,demo_1346,positive,0.5650383234024048
1283,demo_1347,positive,0.9823489189147949
1284,demo_1348,positive,0.9927178025245667
1285,demo_1349,positive,0.996080219745636
1286,demo_1350,positive,0.9940066337585449
1287,demo_1351,positive,0.843675971031189
1288,demo_1352,positive,0.9870790839195251
1289,demo_1353,positive,0.9945434331893921
1290,demo_1354,bad,0.5646573901176453
1291,demo_1355,bad,0.8288530707359314
1292,demo_1356,bad,0.7166128754615784
1293,demo_1357,positive,0.9871460199356079
1294,demo_1358,positive,0.9961179494857788
1295,demo_1359,bad,0.6654157638549805
1296,demo_1360,positive,0.9762799143791199
1297,demo_1361,positive,0.8274105191230774
1298,demo_1362,bad,0.9148929715156555
1299,demo_1363,bad,0.6483794450759888
1300,demo_1364,bad,0.9832831621170044
1301,demo_1365,positive,0.9978324174880981
1302,demo_1366,bad,0.8740655779838562
1303,demo_1368,positive,0.893531084060669
1304,demo_1369,positive,0.9938449263572693
1305,demo_1370,positive,0.9739424586296082
1306,demo_1371,bad,0.06066153198480606
1307,demo_1372,bad,0.8554477095603943
1308,demo_1373,positive,0.9949175119400024
1309,demo_1374,bad,0.3578559160232544
1310,demo_1375,positive,0.9912443161010742
1311,demo_1377,positive,0.9204923510551453
1312,demo_1378,positive,0.9955253005027771
1313,demo_1379,bad,0.8547186255455017
1314,demo_1380,positive,0.9800278544425964
1315,demo_1381,bad,0.8550046682357788
1316,demo_1382,positive,0.9691491723060608
1317,demo_1383,positive,0.9927634596824646
1318,demo_1384,bad,0.8242325782775879
1319,demo_1385,bad,0.8035558462142944
1320,demo_1386,positive,0.9915040135383606
1321,demo_1387,positive,0.9940159320831299
1322,demo_1388,positive,0.9868935346603394
1323,demo_1389,positive,0.9972819089889526
1324,demo_1390,positive,0.9880483150482178
1325,demo_1391,positive,0.9391881227493286
1326,demo_1392,positive,0.8581138253211975
1327,demo_1393,positive,0.9910567402839661
1328,demo_1394,positive,0.8632826805114746
1329,demo_1395,positive,0.9273632764816284
1330,demo_1396,bad,0.17437134683132172
1331,demo_1398,positive,0.9783489108085632
1332,demo_1399,bad,0.4814751148223877
1333,demo_1400,positive,0.9838393926620483
1334,demo_1401,positive,0.9690018892288208
1335,demo_1402,positive,0.9916682839393616
1336,demo_1403,positive,0.977159857749939
1337,demo_1404,bad,0.8767988085746765
1338,demo_1405,positive,0.9968490600585938
1339,demo_1407,bad,0.6276000738143921
1340,demo_1408,positive,0.9669999480247498
1341,demo_1409,bad,0.17453213036060333
1342,demo_1410,positive,0.9184644818305969
1343,demo_1411,positive,0.764761745929718
1344,demo_1412,positive,0.997540295124054
1345,demo_1413,positive,0.9950321316719055
1346,demo_1414,positive,0.9968600273132324
1347,demo_1415,positive,0.8243435621261597
1348,demo_1416,positive,0.9753397703170776
1349,demo_1417,positive,0.9801373481750488
1350,demo_1418,positive,0.8817547559738159
1351,demo_1420,positive,0.9841691255569458
1352,demo_1422,positive,0.9981746673583984
1353,demo_1423,positive,0.8483098745346069
1354,demo_1424,positive,0.9869184494018555
1355,demo_1426,bad,0.8866075873374939
1356,demo_1427,bad,0.9711700677871704
1357,demo_1428,positive,0.8985713720321655
1358,demo_1429,positive,0.9960623979568481
1359,demo_1430,bad,0.7655225992202759
1360,demo_1431,positive,0.9965271949768066
1361,demo_1432,positive,0.9811850786209106
1362,demo_1433,bad,0.26316723227500916
1363,demo_1434,bad,0.5753815770149231
1364,demo_1435,positive,0.9219248294830322
1365,demo_1436,positive,0.9890244603157043
1366,demo_1437,bad,0.5776878595352173
1367,demo_1438,positive,0.9922046065330505
1368,demo_1439,positive,0.6621719598770142
1369,demo_1440,positive,0.9959094524383545
1370,demo_1441,positive,0.9530950784683228
1371,demo_1442,bad,0.3403848707675934
1372,demo_1443,positive,0.864441454410553
1373,demo_1444,positive,0.9825634956359863
1374,demo_1446,positive,0.6288090944290161
1375,demo_1447,positive,0.8732934594154358
1376,demo_1449,positive,0.9957616925239563
1377,demo_1450,bad,0.8151467442512512
1378,demo_1451,bad,0.5141482949256897
1379,demo_1452,bad,0.810248851776123
1380,demo_1453,positive,0.9935715794563293
1381,demo_1454,positive,0.9897132515907288
1382,demo_1455,positive,0.8480743169784546
1383,demo_1457,bad,0.8900240063667297
1384,demo_1460,positive,0.99710613489151
1385,demo_1461,positive,0.30156365036964417
1386,demo_1462,positive,0.9953281879425049
1387,demo_1463,positive,0.9949123859405518
1388,demo_1464,positive,0.9976695775985718
1389,demo_1465,positive,0.9913027882575989
1390,demo_1466,positive,0.9966266751289368
1391,demo_1467,positive,0.953718364238739
1392,demo_1469,positive,0.9974385499954224
1393,demo_1470,positive,0.9151371121406555
1394,demo_1471,positive,0.9882579445838928
1395,demo_1472,positive,0.9951726198196411
1396,demo_1473,positive,0.8280640244483948
1397,demo_1474,positive,0.9630409479141235
1398,demo_1475,positive,0.6488941311836243
1399,demo_1476,bad,0.4164504408836365
1400,demo_1477,positive,0.993817925453186
1401,demo_1478,positive,0.996565043926239
1402,demo_1481,positive,0.9957970976829529
1403,demo_1482,bad,0.9554056525230408
1404,demo_1483,positive,0.9981138110160828
1405,demo_1484,bad,0.9735408425331116
1406,demo_1486,bad,0.4324723184108734
1407,demo_1487,positive,0.9971779584884644
1408,demo_1488,positive,0.996792197227478
1409,demo_1489,positive,0.9576209783554077
1410,demo_1490,positive,0.9696327447891235
1411,demo_1491,bad,0.9193310737609863
1412,demo_1492,bad,0.9671720266342163
1413,demo_1493,positive,0.856955349445343
1414,demo_1494,positive,0.9153749346733093
1415,demo_1495,positive,0.9569591283798218
1416,demo_1496,bad,0.7831581830978394
1417,demo_1497,bad,0.8891752362251282
1418,demo_1498,positive,0.9331520795822144
1419,demo_1499,positive,0.9286989569664001
1420,demo_1500,positive,0.9901958107948303
