seed,rank,demo_id,demo_index,score,hidden_label
0,584,demo_958,958,0.8803795576095581,bad
0,585,demo_687,687,0.8797678351402283,bad
0,586,demo_610,610,0.8774237036705017,bad
0,587,demo_964,964,0.8771752715110779,bad
0,588,demo_1404,1404,0.8767988085746765,bad
0,589,demo_1071,1071,0.8751428127288818,bad
0,590,demo_996,996,0.8748325705528259,bad
0,591,demo_1204,1204,0.8746797442436218,positive
0,592,demo_1366,1366,0.8740655779838562,bad
0,593,demo_1447,1447,0.8732934594154358,positive
0,594,demo_1199,1199,0.8731947541236877,positive
0,595,demo_977,977,0.8731450438499451,bad
0,596,demo_845,845,0.8724664449691772,bad
0,597,demo_614,614,0.8723442554473877,bad
0,598,demo_800,800,0.8715134859085083,bad
0,599,demo_1028,1028,0.8712002635002136,bad
0,600,demo_1256,1256,0.8708756566047668,positive
0,601,demo_1177,1177,0.8707597851753235,bad
0,602,demo_769,769,0.8707470893859863,bad
0,603,demo_947,947,0.870576798915863,bad
0,604,demo_1024,1024,0.8702736496925354,positive
0,605,demo_872,872,0.8662692308425903,bad
0,606,demo_1168,1168,0.8648300170898438,bad
0,607,demo_1443,1443,0.864441454410553,positive
0,608,demo_1394,1394,0.8632826805114746,positive
0,609,demo_720,720,0.8622328639030457,bad
0,610,demo_1146,1146,0.8612299561500549,bad
0,611,demo_1020,1020,0.859744131565094,bad
0,612,demo_1392,1392,0.8581138253211975,positive
0,613,demo_1493,1493,0.856955349445343,positive
0,614,demo_1225,1225,0.8568623661994934,bad
0,615,demo_1278,1278,0.8566416501998901,positive
0,616,demo_976,976,0.856559157371521,bad
0,617,demo_1045,1045,0.8559471368789673,bad
0,618,demo_782,782,0.855822741985321,bad
0,619,demo_1372,1372,0.8554477095603943,bad
0,620,demo_1381,1381,0.8550046682357788,bad
0,621,demo_1379,1379,0.8547186255455017,bad
0,622,demo_649,649,0.8545919060707092,bad
0,623,demo_786,786,0.8527953028678894,bad
0,624,demo_911,911,0.8519968390464783,bad
0,625,demo_835,835,0.8513659834861755,bad
0,626,demo_986,986,0.8502593040466309,bad
0,627,demo_1423,1423,0.8483098745346069,positive
0,628,demo_1455,1455,0.8480743169784546,positive
0,629,demo_1073,1073,0.8479999899864197,bad
0,630,demo_1119,1119,0.8461654186248779,bad
0,631,demo_1172,1172,0.8459600806236267,bad
0,632,demo_1003,1003,0.8450015783309937,positive
0,633,demo_1273,1273,0.8445902466773987,positive
0,634,demo_1155,1155,0.8438059687614441,bad
0,635,demo_1351,1351,0.843675971031189,positive
0,636,demo_1118,1118,0.8415879607200623,bad
0,637,demo_1280,1280,0.8410463333129883,positive
0,638,demo_1147,1147,0.8404300808906555,bad
0,639,demo_990,990,0.8402329683303833,bad
0,640,demo_1035,1035,0.8382014036178589,positive
0,641,demo_715,715,0.8375138640403748,bad
0,642,demo_1014,1014,0.8350508809089661,bad
0,643,demo_756,756,0.8337498903274536,bad
0,644,demo_971,971,0.8337355852127075,bad
0,645,demo_1072,1072,0.8336153626441956,bad
0,646,demo_789,789,0.8327863812446594,bad
0,647,demo_1331,1331,0.8322008848190308,bad
0,648,demo_1296,1296,0.8318132758140564,positive
0,649,demo_994,994,0.8307323455810547,bad
0,650,demo_1355,1355,0.8288530707359314,bad
0,651,demo_679,679,0.8284528851509094,bad
0,652,demo_809,809,0.8284187912940979,bad
0,653,demo_1473,1473,0.8280640244483948,positive
0,654,demo_867,867,0.8279403448104858,bad
0,655,demo_1195,1195,0.8276640176773071,positive
0,656,demo_1361,1361,0.8274105191230774,positive
0,657,demo_790,790,0.8254579901695251,bad
0,658,demo_846,846,0.825279176235199,bad
0,659,demo_1056,1056,0.8248004913330078,bad
0,660,demo_659,659,0.824789822101593,bad
0,661,demo_1415,1415,0.8243435621261597,positive
0,662,demo_1384,1384,0.8242325782775879,bad
0,663,demo_984,984,0.8217411637306213,bad
0,664,demo_1264,1264,0.8213298320770264,bad
0,665,demo_908,908,0.8212258815765381,bad
0,666,demo_991,991,0.8212037086486816,bad
0,667,demo_925,925,0.8206707835197449,bad
0,668,demo_886,886,0.8202219605445862,bad
0,669,demo_999,999,0.8192964196205139,bad
0,670,demo_774,774,0.8192548751831055,bad
0,671,demo_1016,1016,0.8189599514007568,bad
0,672,demo_1114,1114,0.817684531211853,positive
0,673,demo_744,744,0.8166796565055847,bad
0,674,demo_1450,1450,0.8151467442512512,bad
0,675,demo_753,753,0.8117113709449768,bad
0,676,demo_916,916,0.8109864592552185,positive
0,677,demo_1157,1157,0.8104211688041687,bad
0,678,demo_1452,1452,0.810248851776123,bad
0,679,demo_303,303,0.8101561069488525,bad
0,680,demo_1265,1265,0.8099507689476013,positive
0,681,demo_1018,1018,0.8099405169487,bad
0,682,demo_685,685,0.8099176287651062,bad
0,683,demo_356,356,0.8071209788322449,bad
0,684,demo_1097,1097,0.8044761419296265,positive
0,685,demo_914,914,0.8039981722831726,bad
0,686,demo_1385,1385,0.8035558462142944,bad
0,687,demo_1123,1123,0.8024886846542358,bad
0,688,demo_1050,1050,0.8012162446975708,bad
0,689,demo_324,324,0.8009073138237,bad
0,690,demo_629,629,0.8002383708953857,bad
0,691,demo_1289,1289,0.7996987104415894,positive
0,692,demo_1017,1017,0.799136757850647,bad
0,693,demo_896,896,0.7987859845161438,bad
0,694,demo_1085,1085,0.7963773608207703,positive
0,695,demo_740,740,0.7951943874359131,bad
0,696,demo_988,988,0.7946152687072754,bad
0,697,demo_616,616,0.7934293746948242,bad
0,698,demo_1156,1156,0.7923783659934998,bad
0,699,demo_941,941,0.7877813577651978,bad
0,700,demo_1126,1126,0.7855178713798523,bad
0,701,demo_1496,1496,0.7831581830978394,bad
0,702,demo_1184,1184,0.780352771282196,positive
0,703,demo_906,906,0.7740659713745117,bad
0,704,demo_1046,1046,0.7725127935409546,bad
0,705,demo_495,495,0.771054744720459,bad
0,706,demo_1311,1311,0.7702177166938782,positive
0,707,demo_510,510,0.7674992680549622,bad
0,708,demo_1270,1270,0.766403317451477,positive
0,709,demo_451,451,0.7658292651176453,bad
0,710,demo_1430,1430,0.7655225992202759,bad
0,711,demo_1411,1411,0.764761745929718,positive
0,712,demo_821,821,0.7622292041778564,bad
0,713,demo_526,526,0.7604706883430481,bad
0,714,demo_815,815,0.7580649852752686,bad
0,715,demo_627,627,0.7557627558708191,bad
0,716,demo_932,932,0.7556143403053284,bad
0,717,demo_579,579,0.754753828048706,bad
0,718,demo_1042,1042,0.7535990476608276,bad
0,719,demo_936,936,0.7514383792877197,positive
0,720,demo_1043,1043,0.7504532933235168,bad
0,721,demo_346,346,0.7487271428108215,bad
0,722,demo_1242,1242,0.745110273361206,positive
0,723,demo_492,492,0.7450609803199768,bad
0,724,demo_955,955,0.7427878379821777,bad
0,725,demo_960,960,0.741461992263794,bad
0,726,demo_1167,1167,0.7391407489776611,bad
0,727,demo_513,513,0.736761212348938,bad
0,728,demo_807,807,0.7346950173377991,bad
0,729,demo_576,576,0.7343590259552002,bad
0,730,demo_678,678,0.7328300476074219,bad
0,731,demo_1179,1179,0.7328131198883057,bad
0,732,demo_305,305,0.7321608662605286,bad
0,733,demo_823,823,0.7311715483665466,bad
0,734,demo_690,690,0.7309292554855347,bad
0,735,demo_832,832,0.7304190993309021,bad
0,736,demo_826,826,0.7273679375648499,bad
0,737,demo_972,972,0.726864755153656,positive
0,738,demo_371,371,0.7266198992729187,bad
0,739,demo_961,961,0.7255536913871765,bad
0,740,demo_1064,1064,0.7243416905403137,bad
0,741,demo_550,550,0.7243103384971619,bad
0,742,demo_1181,1181,0.7209361791610718,bad
0,743,demo_1133,1133,0.7194518446922302,bad
0,744,demo_931,931,0.7179368138313293,bad
0,745,demo_1152,1152,0.7174955010414124,bad
0,746,demo_1356,1356,0.7166128754615784,bad
0,747,demo_1127,1127,0.7147811651229858,positive
0,748,demo_734,734,0.7138147354125977,bad
0,749,demo_1227,1227,0.7125595808029175,bad
0,750,demo_711,711,0.7099354267120361,bad
0,751,demo_1134,1134,0.7095620036125183,bad
0,752,demo_1125,1125,0.7037474513053894,bad
0,753,demo_1203,1203,0.7033066749572754,bad
0,754,demo_1093,1093,0.7031965255737305,bad
0,755,demo_1337,1337,0.7024219632148743,positive
0,756,demo_1327,1327,0.7023023366928101,bad
0,757,demo_402,402,0.6964899301528931,bad
0,758,demo_1149,1149,0.6933229565620422,bad
0,759,demo_1338,1338,0.6873359084129333,bad
0,760,demo_205,205,0.6867090463638306,bad
0,761,demo_817,817,0.684781551361084,bad
0,762,demo_1145,1145,0.6826643943786621,bad
0,763,demo_1144,1144,0.6817659735679626,bad
0,764,demo_350,350,0.6812801957130432,bad
0,765,demo_1029,1029,0.6805519461631775,positive
0,766,demo_496,496,0.6803340911865234,bad
0,767,demo_706,706,0.6802837252616882,bad
0,768,demo_1122,1122,0.679473340511322,bad
0,769,demo_633,633,0.6760167479515076,bad
0,770,demo_926,926,0.6744632720947266,bad
0,771,demo_1107,1107,0.6736424565315247,bad
0,772,demo_909,909,0.6730712056159973,bad
0,773,demo_798,798,0.6716725826263428,bad
0,774,demo_1336,1336,0.6670101284980774,bad
0,775,demo_1359,1359,0.6654157638549805,bad
0,776,demo_813,813,0.6642760038375854,bad
0,777,demo_469,469,0.6640963554382324,bad
0,778,demo_589,589,0.6631761789321899,bad
0,779,demo_1439,1439,0.6621719598770142,positive
0,780,demo_384,384,0.6621584296226501,bad
0,781,demo_1000,1000,0.6597317457199097,bad
0,782,demo_722,722,0.6591920256614685,bad
0,783,demo_637,637,0.6578165888786316,bad
0,784,demo_1164,1164,0.6537806987762451,bad
0,785,demo_675,675,0.6535220742225647,bad
0,786,demo_1224,1224,0.6494684815406799,positive
0,787,demo_1247,1247,0.6494272351264954,bad
0,788,demo_1475,1475,0.6488941311836243,positive
0,789,demo_1363,1363,0.6483794450759888,bad
0,790,demo_907,907,0.6473563313484192,bad
0,791,demo_1317,1317,0.6460652351379395,bad
0,792,demo_928,928,0.641716718673706,bad
0,793,demo_1320,1320,0.640775740146637,positive
0,794,demo_536,536,0.6376626491546631,bad
0,795,demo_950,950,0.6369490623474121,bad
0,796,demo_582,582,0.6362693905830383,bad
0,797,demo_1240,1240,0.632262647151947,positive
0,798,demo_345,345,0.6304240226745605,bad
0,799,demo_1446,1446,0.6288090944290161,positive
0,800,demo_1407,1407,0.6276000738143921,bad
0,801,demo_857,857,0.6253676414489746,bad
0,802,demo_360,360,0.62369304895401,bad
0,803,demo_362,362,0.6121456623077393,bad
0,804,demo_301,301,0.6090561747550964,bad
0,805,demo_697,697,0.608545184135437,bad
0,806,demo_1015,1015,0.6084187030792236,bad
0,807,demo_1084,1084,0.6072725653648376,positive
0,808,demo_466,466,0.6059514880180359,bad
0,809,demo_1013,1013,0.5972338914871216,bad
0,810,demo_655,655,0.5956900119781494,bad
0,811,demo_1037,1037,0.5862138271331787,bad
0,812,demo_410,410,0.5861259698867798,bad
0,813,demo_1063,1063,0.5837723016738892,bad
0,814,demo_1111,1111,0.5798102021217346,bad
0,815,demo_847,847,0.5787408947944641,bad
0,816,demo_1010,1010,0.5779430866241455,bad
0,817,demo_1437,1437,0.5776878595352173,bad
0,818,demo_1066,1066,0.576924741268158,bad
0,819,demo_1434,1434,0.5753815770149231,bad
0,820,demo_421,421,0.5722849369049072,bad
0,821,demo_1346,1346,0.5650383234024048,positive
0,822,demo_1354,1354,0.5646573901176453,bad
0,823,demo_1313,1313,0.5623993873596191,positive
0,824,demo_1130,1130,0.5559749603271484,bad
0,825,demo_477,477,0.5547937154769897,bad
0,826,demo_612,612,0.5488899946212769,bad
0,827,demo_850,850,0.5452434420585632,bad
0,828,demo_668,668,0.5415353178977966,bad
0,829,demo_973,973,0.536541759967804,bad
0,830,demo_1006,1006,0.5361052751541138,bad
0,831,demo_944,944,0.5241919159889221,bad
0,832,demo_810,810,0.5230991840362549,bad
0,833,demo_880,880,0.5168541669845581,bad
0,834,demo_1451,1451,0.5141482949256897,bad
0,835,demo_1080,1080,0.5138159394264221,bad
0,836,demo_352,352,0.5128942728042603,bad
0,837,demo_1254,1254,0.5108004808425903,positive
0,838,demo_575,575,0.509509265422821,bad
0,839,demo_487,487,0.5067986845970154,bad
0,840,demo_445,445,0.4981552064418793,bad
0,841,demo_733,733,0.49782052636146545,bad
0,842,demo_1272,1272,0.4970250427722931,positive
0,843,demo_1176,1176,0.4924930930137634,bad
0,844,demo_351,351,0.49080830812454224,bad
0,845,demo_721,721,0.4892561733722687,bad
0,846,demo_1142,1142,0.48446890711784363,positive
0,847,demo_1399,1399,0.4814751148223877,bad
0,848,demo_1121,1121,0.47959575057029724,bad
0,849,demo_553,553,0.4781217873096466,bad
0,850,demo_77,77,0.4772246778011322,bad
0,851,demo_1318,1318,0.47706323862075806,bad
0,852,demo_781,781,0.47530773282051086,bad
0,853,demo_1287,1287,0.47529053688049316,bad
0,854,demo_430,430,0.4751843214035034,bad
0,855,demo_854,854,0.47190654277801514,bad
0,856,demo_924,924,0.4660610854625702,bad
0,857,demo_1268,1268,0.4581003189086914,bad
0,858,demo_486,486,0.45701244473457336,bad
0,859,demo_750,750,0.4451267123222351,bad
0,860,demo_902,902,0.4367806911468506,bad
0,861,demo_1486,1486,0.4324723184108734,bad
0,862,demo_263,263,0.42536869645118713,bad
0,863,demo_333,333,0.4224017858505249,bad
0,864,demo_948,948,0.42187440395355225,bad
0,865,demo_388,388,0.42130476236343384,bad
0,866,demo_353,353,0.41848260164260864,bad
0,867,demo_1476,1476,0.4164504408836365,bad
0,868,demo_1106,1106,0.40872299671173096,bad
0,869,demo_586,586,0.40871286392211914,bad
0,870,demo_588,588,0.4031902551651001,bad
0,871,demo_361,361,0.40087515115737915,bad
0,872,demo_785,785,0.3990078866481781,bad
0,873,demo_1228,1228,0.39337292313575745,bad
0,874,demo_621,621,0.392988383769989,bad
0,875,demo_399,399,0.3898540735244751,bad
0,876,demo_331,331,0.38589364290237427,bad
0,877,demo_570,570,0.3835178315639496,bad
0,878,demo_1173,1173,0.3775612413883209,bad
0,879,demo_597,597,0.3736262619495392,bad
0,880,demo_493,493,0.37090739607810974,bad
0,881,demo_332,332,0.3617517948150635,bad
0,882,demo_515,515,0.3591156303882599,bad
0,883,demo_423,423,0.3588881492614746,bad
0,884,demo_1374,1374,0.3578559160232544,bad
0,885,demo_978,978,0.3535187244415283,bad
0,886,demo_1178,1178,0.3489978611469269,bad
0,887,demo_1442,1442,0.3403848707675934,bad
0,888,demo_590,590,0.3362111449241638,bad
0,889,demo_296,296,0.33581602573394775,bad
0,890,demo_364,364,0.33542129397392273,bad
0,891,demo_418,418,0.3349247872829437,bad
0,892,demo_650,650,0.33033430576324463,bad
0,893,demo_214,214,0.3261895179748535,bad
0,894,demo_710,710,0.32524374127388,bad
0,895,demo_270,270,0.32228246331214905,bad
0,896,demo_567,567,0.3217430114746094,bad
0,897,demo_566,566,0.32058319449424744,bad
0,898,demo_359,359,0.3199107050895691,bad
0,899,demo_472,472,0.3148741126060486,bad
0,900,demo_429,429,0.3108971118927002,bad
0,901,demo_74,74,0.3073316216468811,bad
0,902,demo_369,369,0.30533334612846375,bad
0,903,demo_103,103,0.3040653467178345,bad
0,904,demo_1461,1461,0.30156365036964417,positive
0,905,demo_380,380,0.29464730620384216,bad
0,906,demo_312,312,0.2946197986602783,bad
0,907,demo_481,481,0.2944195568561554,bad
0,908,demo_474,474,0.2942952811717987,bad
0,909,demo_405,405,0.2863088846206665,bad
0,910,demo_954,954,0.2835061252117157,bad
0,911,demo_424,424,0.2788310647010803,bad
0,912,demo_564,564,0.2778933346271515,bad
0,913,demo_428,428,0.2778749465942383,bad
0,914,demo_349,349,0.27665358781814575,bad
0,915,demo_458,458,0.2757216989994049,bad
0,916,demo_337,337,0.274504154920578,bad
0,917,demo_1309,1309,0.2704755365848541,bad
0,918,demo_1433,1433,0.26316723227500916,bad
0,919,demo_155,155,0.2618764638900757,bad
0,920,demo_260,260,0.261503666639328,bad
0,921,demo_521,521,0.2597061097621918,bad
0,922,demo_552,552,0.25834861397743225,bad
0,923,demo_491,491,0.25731703639030457,bad
0,924,demo_452,452,0.25629258155822754,bad
0,925,demo_329,329,0.255580335855484,bad
0,926,demo_547,547,0.2551974654197693,bad
0,927,demo_561,561,0.2548433542251587,bad
0,928,demo_522,522,0.2527465522289276,bad
0,929,demo_395,395,0.2506524622440338,bad
0,930,demo_1002,1002,0.24949462711811066,bad
0,931,demo_465,465,0.24811223149299622,bad
0,932,demo_540,540,0.24804013967514038,bad
0,933,demo_218,218,0.23829887807369232,bad
0,934,demo_937,937,0.23744486272335052,bad
0,935,demo_1094,1094,0.23309844732284546,bad
0,936,demo_556,556,0.23202060163021088,bad
0,937,demo_595,595,0.22143518924713135,bad
0,938,demo_318,318,0.2200777679681778,bad
0,939,demo_416,416,0.21839483082294464,bad
0,940,demo_583,583,0.21660548448562622,bad
0,941,demo_517,517,0.20786263048648834,bad
0,942,demo_446,446,0.2060503512620926,bad
0,943,demo_340,340,0.20537377893924713,bad
0,944,demo_413,413,0.20445941388607025,bad
0,945,demo_409,409,0.20435066521167755,bad
0,946,demo_1275,1275,0.2031121551990509,bad
0,947,demo_321,321,0.19983023405075073,bad
0,948,demo_981,981,0.19580473005771637,bad
0,949,demo_489,489,0.19471751153469086,bad
0,950,demo_190,190,0.19150115549564362,bad
0,951,demo_12,12,0.18902119994163513,bad
0,952,demo_450,450,0.18568406999111176,bad
0,953,demo_1288,1288,0.18527910113334656,bad
0,954,demo_309,309,0.17905336618423462,bad
0,955,demo_443,443,0.17532135546207428,bad
0,956,demo_1409,1409,0.17453213036060333,bad
0,957,demo_1396,1396,0.17437134683132172,bad
0,958,demo_505,505,0.17008370161056519,bad
0,959,demo_319,319,0.1700398176908493,bad
0,960,demo_426,426,0.1622810810804367,bad
0,961,demo_578,578,0.16072042286396027,bad
0,962,demo_455,455,0.15156927704811096,bad
0,963,demo_115,115,0.15017054975032806,bad
0,964,demo_325,325,0.1456259936094284,bad
0,965,demo_375,375,0.14481662213802338,bad
0,966,demo_250,250,0.14292457699775696,bad
0,967,demo_475,475,0.14282524585723877,bad
0,968,demo_32,32,0.14188222587108612,bad
0,969,demo_354,354,0.14130474627017975,bad
0,970,demo_415,415,0.1393631249666214,bad
0,971,demo_52,52,0.1387445628643036,bad
0,972,demo_520,520,0.1380317360162735,bad
0,973,demo_594,594,0.13738460838794708,bad
0,974,demo_220,220,0.13522528111934662,bad
0,975,demo_286,286,0.13513097167015076,bad
0,976,demo_300,300,0.13444162905216217,bad
0,977,demo_480,480,0.13348084688186646,bad
0,978,demo_403,403,0.13339799642562866,bad
0,979,demo_307,307,0.12977057695388794,bad
0,980,demo_140,140,0.12901712954044342,bad
0,981,demo_97,97,0.12498537451028824,bad
0,982,demo_407,407,0.1203707754611969,bad
0,983,demo_439,439,0.11890731751918793,bad
0,984,demo_490,490,0.11672630161046982,bad
0,985,demo_1248,1248,0.1156972274184227,bad
0,986,demo_412,412,0.11490984261035919,bad
0,987,demo_467,467,0.11091297119855881,bad
0,988,demo_1180,1180,0.10877454280853271,bad
0,989,demo_488,488,0.10834009945392609,bad
0,990,demo_334,334,0.10822542756795883,bad
0,991,demo_444,444,0.1076020821928978,bad
0,992,demo_1250,1250,0.10014118254184723,bad
0,993,demo_129,129,0.09866850823163986,bad
0,994,demo_503,503,0.097324438393116,bad
0,995,demo_573,573,0.09573548287153244,bad
0,996,demo_518,518,0.09517939388751984,bad
0,997,demo_400,400,0.09383685141801834,bad
0,998,demo_397,397,0.09360874444246292,bad
0,999,demo_422,422,0.09354588389396667,positive
0,1000,demo_473,473,0.0933261439204216,bad
0,1001,demo_404,404,0.09256179630756378,positive
0,1002,demo_376,376,0.09230857342481613,bad
0,1003,demo_471,471,0.0900733470916748,bad
0,1004,demo_1299,1299,0.08723868429660797,bad
0,1005,demo_41,41,0.08326645940542221,bad
0,1006,demo_37,37,0.08292186260223389,bad
0,1007,demo_251,251,0.08290461450815201,bad
0,1008,demo_111,111,0.08118895441293716,bad
0,1009,demo_239,239,0.07876155525445938,bad
0,1010,demo_204,204,0.07662121206521988,bad
0,1011,demo_571,571,0.07339417934417725,bad
0,1012,demo_373,373,0.07230629771947861,bad
0,1013,demo_562,562,0.07212131470441818,bad
0,1014,demo_548,548,0.07091028243303299,bad
0,1015,demo_107,107,0.0696767270565033,bad
0,1016,demo_516,516,0.06605560332536697,bad
0,1017,demo_498,498,0.06408513337373734,bad
0,1018,demo_101,101,0.06399271637201309,bad
0,1019,demo_253,253,0.06209180876612663,bad
0,1020,demo_1371,1371,0.06066153198480606,bad
0,1021,demo_200,200,0.060310643166303635,bad
0,1022,demo_292,292,0.056998785585165024,bad
0,1023,demo_592,592,0.05427658185362816,bad
0,1024,demo_394,394,0.05398324504494667,bad
0,1025,demo_100,100,0.053636334836483,bad
0,1026,demo_2,2,0.05202199146151543,bad
0,1027,demo_504,504,0.05148642510175705,bad
0,1028,demo_406,406,0.05013378709554672,bad
0,1029,demo_109,109,0.04986689239740372,bad
0,1030,demo_593,593,0.04974726215004921,bad
0,1031,demo_393,393,0.04953444004058838,bad
0,1032,demo_67,67,0.0487789660692215,bad
0,1033,demo_591,591,0.04794008657336235,bad
0,1034,demo_226,226,0.04690859466791153,bad
0,1035,demo_72,72,0.046327248215675354,bad
0,1036,demo_508,508,0.04621032252907753,bad
0,1037,demo_184,184,0.045038774609565735,bad
0,1038,demo_80,80,0.04407133534550667,bad
0,1039,demo_523,523,0.04214207082986832,bad
0,1040,demo_173,173,0.04045507311820984,bad
0,1041,demo_381,381,0.04021934047341347,bad
0,1042,demo_581,581,0.039830807596445084,bad
0,1043,demo_48,48,0.03868167847394943,bad
0,1044,demo_89,89,0.0376853346824646,bad
0,1045,demo_543,543,0.03761284798383713,bad
0,1046,demo_15,15,0.037016626447439194,bad
0,1047,demo_390,390,0.03643188998103142,bad
0,1048,demo_335,335,0.03616698458790779,bad
0,1049,demo_139,139,0.03578148037195206,bad
0,1050,demo_177,177,0.034699831157922745,bad
0,1051,demo_414,414,0.034473348408937454,bad
0,1052,demo_417,417,0.03389545902609825,bad
0,1053,demo_207,207,0.0333922877907753,bad
0,1054,demo_554,554,0.03322507441043854,bad
0,1055,demo_542,542,0.03216073289513588,bad
0,1056,demo_568,568,0.03188643977046013,bad
0,1057,demo_342,342,0.031188713386654854,bad
0,1058,demo_246,246,0.031139904633164406,bad
0,1059,demo_560,560,0.031128618866205215,bad
0,1060,demo_363,363,0.030782921239733696,bad
0,1061,demo_377,377,0.030493861064314842,bad
0,1062,demo_19,19,0.030391544103622437,bad
0,1063,demo_257,257,0.02897276170551777,bad
0,1064,demo_102,102,0.02887406013906002,bad
0,1065,demo_29,29,0.028700126335024834,bad
0,1066,demo_454,454,0.028284383937716484,bad
0,1067,demo_159,159,0.027631981298327446,bad
0,1068,demo_45,45,0.0274214968085289,bad
0,1069,demo_36,36,0.02729042060673237,bad
0,1070,demo_398,398,0.026662766933441162,bad
0,1071,demo_322,322,0.026175281032919884,bad
0,1072,demo_485,485,0.025938156992197037,bad
0,1073,demo_167,167,0.0252059418708086,bad
0,1074,demo_574,574,0.025042898952960968,bad
0,1075,demo_512,512,0.0248445812612772,bad
0,1076,demo_76,76,0.024805458262562752,bad
0,1077,demo_545,545,0.02419353276491165,bad
0,1078,demo_479,479,0.02404935471713543,bad
0,1079,demo_343,343,0.023497598245739937,bad
0,1080,demo_169,169,0.023011744022369385,bad
0,1081,demo_229,229,0.022936228662729263,bad
0,1082,demo_396,396,0.022100208327174187,bad
0,1083,demo_55,55,0.02191196195781231,bad
0,1084,demo_558,558,0.021334318444132805,bad
0,1085,demo_569,569,0.02115469053387642,bad
0,1086,demo_379,379,0.02107423171401024,positive
0,1087,demo_282,282,0.020906127989292145,bad
0,1088,demo_223,223,0.020678089931607246,bad
0,1089,demo_164,164,0.020533502101898193,bad
0,1090,demo_326,326,0.02031952328979969,bad
0,1091,demo_316,316,0.020247923210263252,bad
0,1092,demo_16,16,0.01981342025101185,bad
0,1093,demo_483,483,0.01963990181684494,bad
0,1094,demo_434,434,0.019380532205104828,bad
0,1095,demo_338,338,0.019331151619553566,bad
0,1096,demo_141,141,0.01923542097210884,bad
0,1097,demo_537,537,0.01900436170399189,bad
0,1098,demo_391,391,0.018992740660905838,bad
0,1099,demo_367,367,0.01892777718603611,bad
0,1100,demo_546,546,0.018793229013681412,bad
0,1101,demo_314,314,0.01873023435473442,bad
0,1102,demo_531,531,0.018578413873910904,bad
0,1103,demo_222,222,0.017959989607334137,bad
0,1104,demo_478,478,0.017841987311840057,bad
0,1105,demo_225,225,0.017564941197633743,bad
0,1106,demo_262,262,0.017447125166654587,bad
0,1107,demo_385,385,0.017215095460414886,bad
0,1108,demo_374,374,0.01719752885401249,bad
0,1109,demo_572,572,0.017151616513729095,bad
0,1110,demo_544,544,0.01699964515864849,bad
0,1111,demo_104,104,0.016753820702433586,bad
0,1112,demo_285,285,0.01670137047767639,bad
0,1113,demo_453,453,0.01653708703815937,positive
0,1114,demo_152,152,0.016395527869462967,bad
0,1115,demo_62,62,0.016389112919569016,bad
0,1116,demo_215,215,0.01629246398806572,bad
0,1117,demo_507,507,0.0159689262509346,bad
0,1118,demo_196,196,0.015692390501499176,bad
0,1119,demo_441,441,0.015629928559064865,bad
0,1120,demo_193,193,0.015480970032513142,bad
0,1121,demo_462,462,0.015422076918184757,bad
0,1122,demo_295,295,0.015386045910418034,bad
0,1123,demo_432,432,0.01505099143832922,bad
0,1124,demo_401,401,0.014884348027408123,bad
0,1125,demo_389,389,0.014830315485596657,bad
0,1126,demo_534,534,0.014446983113884926,bad
0,1127,demo_119,119,0.0141935208812356,bad
0,1128,demo_514,514,0.014155777171254158,bad
0,1129,demo_182,182,0.013995244167745113,bad
0,1130,demo_21,21,0.01368684135377407,bad
0,1131,demo_557,557,0.013516200706362724,bad
0,1132,demo_185,185,0.013413694687187672,bad
0,1133,demo_551,551,0.01324422750622034,bad
0,1134,demo_96,96,0.012995826080441475,bad
0,1135,demo_81,81,0.012934657745063305,bad
0,1136,demo_436,436,0.01287732645869255,bad
0,1137,demo_59,59,0.012824930250644684,bad
0,1138,demo_154,154,0.012481139972805977,bad
0,1139,demo_283,283,0.012475661002099514,bad
0,1140,demo_509,509,0.011904692277312279,bad
0,1141,demo_212,212,0.011797461658716202,bad
0,1142,demo_110,110,0.011357124894857407,bad
0,1143,demo_150,150,0.011317756958305836,bad
0,1144,demo_279,279,0.011311572045087814,bad
0,1145,demo_310,310,0.011279362253844738,bad
0,1146,demo_57,57,0.01124713383615017,bad
0,1147,demo_179,179,0.011062274686992168,bad
0,1148,demo_219,219,0.01098256278783083,bad
0,1149,demo_559,559,0.01094900630414486,bad
0,1150,demo_370,370,0.010913991369307041,bad
0,1151,demo_584,584,0.010678750462830067,bad
0,1152,demo_524,524,0.010646806098520756,bad
0,1153,demo_358,358,0.01057336013764143,bad
0,1154,demo_143,143,0.010494624264538288,bad
0,1155,demo_188,188,0.010472356341779232,bad
0,1156,demo_209,209,0.010459018871188164,bad
0,1157,demo_210,210,0.010439182631671429,bad
0,1158,demo_43,43,0.010347687639296055,bad
0,1159,demo_365,365,0.010278621688485146,positive
0,1160,demo_431,431,0.010138428770005703,bad
0,1161,demo_276,276,0.010130099020898342,bad
0,1162,demo_186,186,0.010092183947563171,bad
0,1163,demo_137,137,0.009941951371729374,bad
0,1164,demo_470,470,0.009827947244048119,bad
0,1165,demo_341,341,0.009664523415267467,bad
0,1166,demo_25,25,0.009581323713064194,bad
0,1167,demo_525,525,0.009524310007691383,bad
0,1168,demo_456,456,0.009479045867919922,bad
0,1169,demo_85,85,0.009320247918367386,bad
0,1170,demo_187,187,0.009231263771653175,bad
0,1171,demo_494,494,0.009227496571838856,bad
