seed,rank,demo_id,demo_index,score,hidden_label
0,580,demo_763,763,0.3600565195083618,bad
0,581,demo_833,833,0.35755395889282227,bad
0,582,demo_499,499,0.3558892011642456,bad
0,583,demo_45,45,0.3558535575866699,bad
0,584,demo_1014,1014,0.3538220226764679,bad
0,585,demo_942,942,0.35169753432273865,bad
0,586,demo_691,691,0.3510492444038391,bad
0,587,demo_408,408,0.3502042591571808,bad
0,588,demo_1078,1078,0.3491964638233185,bad
0,589,demo_19,19,0.3489454984664917,bad
0,590,demo_217,217,0.34878480434417725,bad
0,591,demo_381,381,0.34797510504722595,bad
0,592,demo_887,887,0.3454878330230713,bad
0,593,demo_711,711,0.34412238001823425,bad
0,594,demo_44,44,0.3440955579280853,bad
0,595,demo_199,199,0.3415946364402771,bad
0,596,demo_1068,1068,0.34064826369285583,positive
0,597,demo_1104,1104,0.3406287133693695,bad
0,598,demo_671,671,0.3401150107383728,bad
0,599,demo_218,218,0.33918634057044983,bad
0,600,demo_140,140,0.33905288577079773,bad
0,601,demo_194,194,0.33842533826828003,bad
0,602,demo_210,210,0.3354957699775696,bad
0,603,demo_843,843,0.33413615822792053,bad
0,604,demo_644,644,0.3337258994579315,bad
0,605,demo_29,29,0.3334038555622101,bad
0,606,demo_246,246,0.33326175808906555,bad
0,607,demo_890,890,0.3326801657676697,bad
0,608,demo_374,374,0.3305993974208832,bad
0,609,demo_101,101,0.33038294315338135,bad
0,610,demo_748,748,0.33016708493232727,bad
0,611,demo_1428,1428,0.3287997543811798,positive
0,612,demo_688,688,0.32808324694633484,bad
0,613,demo_1045,1045,0.3271682560443878,bad
0,614,demo_263,263,0.3269263803958893,bad
0,615,demo_981,981,0.32637688517570496,bad
0,616,demo_992,992,0.32581308484077454,bad
0,617,demo_619,619,0.32426878809928894,bad
0,618,demo_1117,1117,0.3220961391925812,bad
0,619,demo_293,293,0.322022944688797,bad
0,620,demo_452,452,0.3208926022052765,bad
0,621,demo_8,8,0.3207927942276001,bad
0,622,demo_164,164,0.3205053210258484,bad
0,623,demo_661,661,0.3205028474330902,bad
0,624,demo_34,34,0.3204113245010376,bad
0,625,demo_284,284,0.3198526203632355,bad
0,626,demo_957,957,0.31872081756591797,bad
0,627,demo_1461,1461,0.3179864287376404,positive
0,628,demo_710,710,0.31773123145103455,bad
0,629,demo_825,825,0.3171793222427368,bad
0,630,demo_739,739,0.3153795301914215,bad
0,631,demo_735,735,0.3134854733943939,bad
0,632,demo_463,463,0.3134212791919708,bad
0,633,demo_1006,1006,0.312209814786911,bad
0,634,demo_535,535,0.31136611104011536,bad
0,635,demo_1021,1021,0.3110906779766083,bad
0,636,demo_1327,1327,0.31090137362480164,bad
0,637,demo_235,235,0.3096890151500702,bad
0,638,demo_26,26,0.3095613718032837,bad
0,639,demo_540,540,0.3033713102340698,bad
0,640,demo_278,278,0.30152276158332825,bad
0,641,demo_1434,1434,0.3011579215526581,bad
0,642,demo_1124,1124,0.30061769485473633,bad
0,643,demo_698,698,0.2975026071071625,bad
0,644,demo_778,778,0.29742300510406494,bad
0,645,demo_743,743,0.296799898147583,bad
0,646,demo_697,697,0.29637572169303894,bad
0,647,demo_1028,1028,0.2941415309906006,bad
0,648,demo_822,822,0.291799932718277,bad
0,649,demo_828,828,0.2910848557949066,bad
0,650,demo_689,689,0.2881818115711212,bad
0,651,demo_575,575,0.285062700510025,bad
0,652,demo_939,939,0.2849690318107605,bad
0,653,demo_104,104,0.28476765751838684,bad
0,654,demo_73,73,0.2826235592365265,bad
0,655,demo_715,715,0.2811110019683838,bad
0,656,demo_337,337,0.2805832028388977,bad
0,657,demo_853,853,0.28009119629859924,bad
0,658,demo_1364,1364,0.280036062002182,bad
0,659,demo_239,239,0.2794128358364105,bad
0,660,demo_1087,1087,0.27878376841545105,positive
0,661,demo_214,214,0.2780221700668335,bad
0,662,demo_1240,1240,0.2779231667518616,positive
0,663,demo_633,633,0.27735844254493713,bad
0,664,demo_125,125,0.27699390053749084,bad
0,665,demo_60,60,0.27585089206695557,bad
0,666,demo_110,110,0.27578791975975037,bad
0,667,demo_428,428,0.274770587682724,bad
0,668,demo_1268,1268,0.27473586797714233,bad
0,669,demo_733,733,0.27461403608322144,bad
0,670,demo_1073,1073,0.2741153836250305,bad
0,671,demo_1070,1070,0.27342456579208374,positive
0,672,demo_425,425,0.2732540965080261,bad
0,673,demo_950,950,0.2725147008895874,bad
0,674,demo_324,324,0.27221745252609253,bad
0,675,demo_1228,1228,0.27164727449417114,bad
0,676,demo_36,36,0.27147358655929565,bad
0,677,demo_308,308,0.2707688510417938,bad
0,678,demo_888,888,0.2707022726535797,bad
0,679,demo_827,827,0.27068892121315,bad
0,680,demo_718,718,0.26938796043395996,bad
0,681,demo_431,431,0.26708704233169556,bad
0,682,demo_127,127,0.267007052898407,bad
0,683,demo_670,670,0.2668284475803375,bad
0,684,demo_78,78,0.2666247487068176,bad
0,685,demo_1067,1067,0.2655637264251709,bad
0,686,demo_365,365,0.26537418365478516,positive
0,687,demo_341,341,0.2652897238731384,bad
0,688,demo_1183,1183,0.2644898593425751,bad
0,689,demo_896,896,0.2642476260662079,bad
0,690,demo_797,797,0.2641357481479645,bad
0,691,demo_174,174,0.2637488842010498,bad
0,692,demo_129,129,0.2627965211868286,bad
0,693,demo_22,22,0.25679606199264526,bad
0,694,demo_1106,1106,0.25647860765457153,bad
0,695,demo_1164,1164,0.2563076317310333,bad
0,696,demo_692,692,0.2560730576515198,bad
0,697,demo_57,57,0.25585702061653137,bad
0,698,demo_196,196,0.255635529756546,bad
0,699,demo_109,109,0.2535001039505005,bad
0,700,demo_72,72,0.2534469664096832,bad
0,701,demo_954,954,0.25316402316093445,bad
0,702,demo_228,228,0.2507700026035309,bad
0,703,demo_82,82,0.2491820752620697,bad
0,704,demo_1,1,0.2468862384557724,bad
0,705,demo_773,773,0.24674934148788452,bad
0,706,demo_1287,1287,0.24673929810523987,bad
0,707,demo_145,145,0.2464737892150879,bad
0,708,demo_919,919,0.243027925491333,bad
0,709,demo_802,802,0.24180854856967926,bad
0,710,demo_615,615,0.2399323582649231,bad
0,711,demo_117,117,0.2396169751882553,bad
0,712,demo_603,603,0.23878198862075806,bad
0,713,demo_369,369,0.23702001571655273,bad
0,714,demo_168,168,0.23664024472236633,bad
0,715,demo_23,23,0.23394368588924408,bad
0,716,demo_48,48,0.23327572643756866,bad
0,717,demo_296,296,0.23221923410892487,bad
0,718,demo_41,41,0.2318173199892044,bad
0,719,demo_481,481,0.23078201711177826,bad
0,720,demo_1135,1135,0.23074038326740265,bad
0,721,demo_484,484,0.22881442308425903,bad
0,722,demo_1004,1004,0.22862716019153595,bad
0,723,demo_674,674,0.2276114672422409,bad
0,724,demo_643,643,0.22738756239414215,bad
0,725,demo_707,707,0.22724629938602448,bad
0,726,demo_40,40,0.22724299132823944,bad
0,727,demo_1033,1033,0.22531722486019135,bad
0,728,demo_1120,1120,0.22259165346622467,bad
0,729,demo_826,826,0.2202093005180359,bad
0,730,demo_1040,1040,0.21926753222942352,bad
0,731,demo_1451,1451,0.21917156875133514,bad
0,732,demo_848,848,0.21902430057525635,bad
0,733,demo_71,71,0.21669495105743408,bad
0,734,demo_515,515,0.21663396060466766,bad
0,735,demo_708,708,0.2162908911705017,bad
0,736,demo_824,824,0.21435809135437012,bad
0,737,demo_445,445,0.21333307027816772,bad
0,738,demo_955,955,0.21323542296886444,bad
0,739,demo_855,855,0.212650865316391,bad
0,740,demo_193,193,0.2109883427619934,bad
0,741,demo_191,191,0.21060346066951752,bad
0,742,demo_921,921,0.20896027982234955,bad
0,743,demo_187,187,0.20863725244998932,bad
0,744,demo_462,462,0.20543090999126434,bad
0,745,demo_1492,1492,0.2046545296907425,bad
0,746,demo_1174,1174,0.2037619650363922,bad
0,747,demo_657,657,0.20361731946468353,bad
0,748,demo_1177,1177,0.2022760957479477,bad
0,749,demo_636,636,0.20138411223888397,bad
0,750,demo_652,652,0.2010757029056549,bad
0,751,demo_695,695,0.20095065236091614,bad
0,752,demo_366,366,0.20042958855628967,bad
0,753,demo_453,453,0.1997339129447937,positive
0,754,demo_623,623,0.19892190396785736,bad
0,755,demo_856,856,0.19801801443099976,bad
0,756,demo_1088,1088,0.19723786413669586,bad
0,757,demo_934,934,0.1972235143184662,bad
0,758,demo_221,221,0.1953783929347992,bad
0,759,demo_1153,1153,0.1940068155527115,bad
0,760,demo_354,354,0.19399499893188477,bad
0,761,demo_1180,1180,0.1935911774635315,bad
0,762,demo_832,832,0.19237475097179413,bad
0,763,demo_299,299,0.19148753583431244,bad
0,764,demo_137,137,0.1899777203798294,bad
0,765,demo_1129,1129,0.1896800547838211,bad
0,766,demo_427,427,0.18894512951374054,bad
0,767,demo_897,897,0.188838392496109,bad
0,768,demo_741,741,0.18742384016513824,bad
0,769,demo_803,803,0.1865183711051941,bad
0,770,demo_55,55,0.18615499138832092,bad
0,771,demo_81,81,0.18583016097545624,bad
0,772,demo_1130,1130,0.1848900467157364,bad
0,773,demo_930,930,0.1841781735420227,bad
0,774,demo_874,874,0.18405598402023315,bad
0,775,demo_787,787,0.18369531631469727,bad
0,776,demo_830,830,0.18333755433559418,bad
0,777,demo_329,329,0.1803550273180008,bad
0,778,demo_677,677,0.17979618906974792,bad
0,779,demo_465,465,0.17699900269508362,bad
0,780,demo_836,836,0.17662163078784943,bad
0,781,demo_402,402,0.174795001745224,bad
0,782,demo_152,152,0.1744224578142166,bad
0,783,demo_219,219,0.17435821890830994,bad
0,784,demo_64,64,0.1734909862279892,bad
0,785,demo_126,126,0.17293371260166168,bad
0,786,demo_987,987,0.17240282893180847,positive
0,787,demo_663,663,0.16872738301753998,bad
0,788,demo_944,944,0.1684451550245285,bad
0,789,demo_229,229,0.1682194173336029,bad
0,790,demo_724,724,0.16782547533512115,bad
0,791,demo_390,390,0.16748395562171936,bad
0,792,demo_242,242,0.16740162670612335,bad
0,793,demo_207,207,0.16701450943946838,bad
0,794,demo_151,151,0.1669074445962906,bad
0,795,demo_971,971,0.1660740077495575,bad
0,796,demo_276,276,0.1659526228904724,bad
0,797,demo_729,729,0.16575965285301208,bad
0,798,demo_264,264,0.165497824549675,bad
0,799,demo_309,309,0.16481366753578186,bad
0,800,demo_951,951,0.1637623906135559,bad
0,801,demo_95,95,0.16358844935894012,bad
0,802,demo_862,862,0.16339503228664398,bad
0,803,demo_539,539,0.16334708034992218,bad
0,804,demo_1082,1082,0.16257181763648987,bad
0,805,demo_502,502,0.16228777170181274,bad
0,806,demo_1111,1111,0.16101646423339844,bad
0,807,demo_749,749,0.15982282161712646,bad
0,808,demo_1061,1061,0.15934143960475922,bad
0,809,demo_224,224,0.15896448493003845,bad
0,810,demo_256,256,0.1586323380470276,bad
0,811,demo_760,760,0.15738774836063385,bad
0,812,demo_74,74,0.15708036720752716,bad
0,813,demo_1185,1185,0.1567855179309845,bad
0,814,demo_943,943,0.1560874581336975,bad
0,815,demo_143,143,0.15554016828536987,bad
0,816,demo_630,630,0.15466108918190002,bad
0,817,demo_1307,1307,0.15407787263393402,positive
0,818,demo_842,842,0.15335418283939362,bad
0,819,demo_393,393,0.15325380861759186,bad
0,820,demo_881,881,0.1526602804660797,bad
0,821,demo_11,11,0.15199261903762817,bad
0,822,demo_1123,1123,0.1501830816268921,bad
0,823,demo_146,146,0.1499793529510498,bad
0,824,demo_769,769,0.14950579404830933,bad
0,825,demo_37,37,0.14918459951877594,bad
0,826,demo_1139,1139,0.1488035023212433,bad
0,827,demo_577,577,0.14800934493541718,bad
0,828,demo_154,154,0.14768071472644806,bad
0,829,demo_376,376,0.14732423424720764,bad
0,830,demo_669,669,0.1465519219636917,bad
0,831,demo_43,43,0.1458977609872818,bad
0,832,demo_1166,1166,0.14381465315818787,positive
0,833,demo_788,788,0.1430921107530594,bad
0,834,demo_59,59,0.1428413987159729,bad
0,835,demo_642,642,0.1419966071844101,bad
0,836,demo_558,558,0.13928426802158356,bad
0,837,demo_1085,1085,0.13917025923728943,positive
0,838,demo_913,913,0.13801588118076324,bad
0,839,demo_226,226,0.13691025972366333,bad
0,840,demo_184,184,0.13688142597675323,bad
0,841,demo_1175,1175,0.13680022954940796,positive
0,842,demo_285,285,0.13664022088050842,bad
0,843,demo_584,584,0.13641312718391418,bad
0,844,demo_583,583,0.1363438367843628,bad
0,845,demo_1289,1289,0.13458043336868286,positive
0,846,demo_1122,1122,0.13425053656101227,bad
0,847,demo_1293,1293,0.1342008262872696,positive
0,848,demo_600,600,0.13398602604866028,bad
0,849,demo_982,982,0.13220982253551483,bad
0,850,demo_108,108,0.13160353899002075,bad
0,851,demo_1178,1178,0.13069786131381989,bad
0,852,demo_566,566,0.13027670979499817,bad
0,853,demo_731,731,0.12895190715789795,bad
0,854,demo_1194,1194,0.1277649849653244,bad
0,855,demo_866,866,0.12755870819091797,bad
0,856,demo_873,873,0.1264389306306839,bad
0,857,demo_407,407,0.12643776834011078,bad
0,858,demo_876,876,0.1262471228837967,bad
0,859,demo_898,898,0.12589356303215027,bad
0,860,demo_534,534,0.12551766633987427,bad
0,861,demo_439,439,0.1253674328327179,bad
0,862,demo_664,664,0.12510083615779877,bad
0,863,demo_814,814,0.12432041019201279,bad
0,864,demo_123,123,0.12387055903673172,bad
0,865,demo_271,271,0.1230975091457367,bad
0,866,demo_719,719,0.12275072932243347,bad
0,867,demo_209,209,0.1216854453086853,bad
0,868,demo_935,935,0.12120211124420166,bad
0,869,demo_283,283,0.12114748358726501,bad
0,870,demo_46,46,0.12112398445606232,bad
0,871,demo_405,405,0.12095487117767334,bad
0,872,demo_1054,1054,0.12063287198543549,bad
0,873,demo_298,298,0.11992628872394562,bad
0,874,demo_969,969,0.11947786062955856,bad
0,875,demo_9,9,0.11858416348695755,bad
0,876,demo_33,33,0.11851230263710022,bad
0,877,demo_747,747,0.1182909905910492,bad
0,878,demo_914,914,0.11809921264648438,bad
0,879,demo_885,885,0.11749392002820969,bad
0,880,demo_911,911,0.11698359251022339,bad
0,881,demo_286,286,0.1162538006901741,bad
0,882,demo_503,503,0.11621934175491333,bad
0,883,demo_99,99,0.11574465781450272,bad
0,884,demo_250,250,0.11377917230129242,bad
0,885,demo_713,713,0.11358515173196793,bad
0,886,demo_725,725,0.11350476741790771,bad
0,887,demo_1168,1168,0.11285389959812164,bad
0,888,demo_353,353,0.11139605194330215,bad
0,889,demo_166,166,0.11039413511753082,bad
0,890,demo_257,257,0.110344797372818,bad
0,891,demo_1012,1012,0.11006662994623184,bad
0,892,demo_746,746,0.10989593714475632,bad
0,893,demo_684,684,0.10950993746519089,bad
0,894,demo_666,666,0.10910487174987793,bad
0,895,demo_234,234,0.10835046321153641,bad
0,896,demo_937,937,0.1080443412065506,bad
0,897,demo_102,102,0.1065443679690361,bad
0,898,demo_240,240,0.10572483390569687,bad
0,899,demo_344,344,0.10422327369451523,bad
0,900,demo_133,133,0.10377104580402374,bad
0,901,demo_212,212,0.10353318601846695,bad
0,902,demo_443,443,0.10336825996637344,bad
0,903,demo_570,570,0.10328573733568192,bad
0,904,demo_761,761,0.10323862731456757,bad
0,905,demo_106,106,0.10323204100131989,bad
0,906,demo_632,632,0.10307252407073975,bad
0,907,demo_548,548,0.10185312479734421,bad
0,908,demo_617,617,0.10169516503810883,bad
0,909,demo_259,259,0.10154953598976135,bad
0,910,demo_595,595,0.10141695290803909,bad
0,911,demo_494,494,0.10135462135076523,bad
0,912,demo_972,972,0.10114879906177521,positive
0,913,demo_517,517,0.1010245680809021,bad
0,914,demo_121,121,0.1008097231388092,bad
0,915,demo_114,114,0.1001657247543335,bad
0,916,demo_377,377,0.10015014559030533,bad
0,917,demo_482,482,0.10003486275672913,bad
0,918,demo_202,202,0.09938285499811172,bad
0,919,demo_244,244,0.09936916083097458,bad
0,920,demo_243,243,0.0993485078215599,bad
0,921,demo_385,385,0.09918946027755737,bad
0,922,demo_638,638,0.0989086702466011,bad
0,923,demo_591,591,0.09888292104005814,bad
0,924,demo_148,148,0.098875030875206,bad
0,925,demo_2,2,0.09879651665687561,bad
0,926,demo_289,289,0.09748721867799759,bad
0,927,demo_291,291,0.09660020470619202,bad
0,928,demo_490,490,0.09600784629583359,bad
0,929,demo_872,872,0.09530068188905716,bad
0,930,demo_441,441,0.09476267546415329,bad
0,931,demo_58,58,0.09464983642101288,bad
0,932,demo_889,889,0.09461084008216858,bad
0,933,demo_476,476,0.09421487897634506,bad
0,934,demo_621,621,0.09416253119707108,bad
0,935,demo_388,388,0.09395397454500198,bad
0,936,demo_87,87,0.09393841028213501,bad
0,937,demo_811,811,0.09325968474149704,bad
0,938,demo_281,281,0.09310401976108551,bad
0,939,demo_1094,1094,0.09267263859510422,bad
0,940,demo_450,450,0.09263135492801666,bad
0,941,demo_449,449,0.09199023246765137,bad
0,942,demo_118,118,0.0919545367360115,bad
0,943,demo_751,751,0.09192416071891785,bad
0,944,demo_1079,1079,0.09061262756586075,bad
0,945,demo_1497,1497,0.08946461975574493,bad
0,946,demo_742,742,0.08935938775539398,bad
0,947,demo_14,14,0.08857853710651398,bad
0,948,demo_478,478,0.08841414004564285,bad
0,949,demo_522,522,0.0860413983464241,bad
0,950,demo_854,854,0.085720494389534,bad
0,951,demo_394,394,0.08527973294258118,bad
0,952,demo_85,85,0.0848807767033577,bad
0,953,demo_727,727,0.08478938788175583,bad
0,954,demo_141,141,0.08392655849456787,bad
0,955,demo_772,772,0.08383702486753464,bad
0,956,demo_1396,1396,0.0833287388086319,bad
0,957,demo_728,728,0.08328878879547119,bad
0,958,demo_113,113,0.08327515423297882,bad
0,959,demo_635,635,0.08245546370744705,bad
0,960,demo_479,479,0.08235271275043488,bad
0,961,demo_192,192,0.08232463896274567,bad
0,962,demo_79,79,0.08193258941173553,bad
0,963,demo_1044,1044,0.08148790895938873,positive
0,964,demo_198,198,0.08110986649990082,bad
0,965,demo_639,639,0.08091890066862106,bad
0,966,demo_301,301,0.08067984879016876,bad
0,967,demo_1020,1020,0.08029256016016006,bad
0,968,demo_186,186,0.0799516960978508,bad
0,969,demo_332,332,0.07986665517091751,bad
0,970,demo_364,364,0.07984757423400879,bad
0,971,demo_738,738,0.07880453020334244,bad
0,972,demo_1145,1145,0.07836905121803284,bad
0,973,demo_225,225,0.07802965492010117,bad
0,974,demo_880,880,0.07710331678390503,bad
0,975,demo_371,371,0.07625764608383179,bad
0,976,demo_649,649,0.07590287178754807,bad
0,977,demo_586,586,0.07583927363157272,bad
0,978,demo_392,392,0.07571461796760559,bad
0,979,demo_477,477,0.07517725974321365,bad
0,980,demo_429,429,0.07500486075878143,bad
0,981,demo_175,175,0.07490815967321396,bad
0,982,demo_620,620,0.07479799538850784,bad
0,983,demo_940,940,0.07475469261407852,bad
0,984,demo_282,282,0.07455424964427948,bad
0,985,demo_171,171,0.07422741502523422,bad
0,986,demo_75,75,0.07419241964817047,bad
0,987,demo_660,660,0.07407576590776443,bad
0,988,demo_624,624,0.0736028403043747,bad
0,989,demo_685,685,0.07316654175519943,bad
0,990,demo_18,18,0.07240214198827744,bad
0,991,demo_1151,1151,0.07235845178365707,bad
0,992,demo_884,884,0.07209555059671402,bad
0,993,demo_1248,1248,0.07196617871522903,bad
0,994,demo_528,528,0.07114513218402863,bad
0,995,demo_258,258,0.0710500180721283,bad
0,996,demo_690,690,0.07100898027420044,bad
0,997,demo_321,321,0.07027380913496017,bad
0,998,demo_592,592,0.06978309899568558,bad
0,999,demo_21,21,0.06969653815031052,bad
0,1000,demo_157,157,0.06933575868606567,bad
0,1001,demo_712,712,0.06846953928470612,bad
0,1002,demo_208,208,0.06822612136602402,bad
0,1003,demo_994,994,0.06792230904102325,bad
0,1004,demo_69,69,0.0677327811717987,bad
0,1005,demo_335,335,0.06725075095891953,bad
0,1006,demo_245,245,0.06713676452636719,bad
0,1007,demo_444,444,0.06652820855379105,bad
0,1008,demo_485,485,0.06649547815322876,bad
0,1009,demo_521,521,0.0662747174501419,bad
0,1010,demo_237,237,0.06478922814130783,bad
0,1011,demo_1486,1486,0.06478056311607361,bad
0,1012,demo_839,839,0.06456541270017624,bad
0,1013,demo_134,134,0.06452108919620514,bad
0,1014,demo_596,596,0.06446006894111633,bad
0,1015,demo_315,315,0.06436789035797119,bad
0,1016,demo_460,460,0.06394743919372559,bad
0,1017,demo_195,195,0.06379339843988419,bad
0,1018,demo_254,254,0.06315150856971741,bad
0,1019,demo_180,180,0.06310661137104034,bad
0,1020,demo_655,655,0.06294044107198715,bad
0,1021,demo_1125,1125,0.06288879364728928,bad
0,1022,demo_512,512,0.06276402622461319,bad
0,1023,demo_1179,1179,0.06255540251731873,bad
0,1024,demo_999,999,0.06234237551689148,bad
0,1025,demo_1009,1009,0.062327735126018524,bad
0,1026,demo_1189,1189,0.062256138771772385,bad
0,1027,demo_900,900,0.061611905694007874,bad
0,1028,demo_349,349,0.061433594673871994,bad
0,1029,demo_206,206,0.061417896300554276,bad
0,1030,demo_312,312,0.06103911250829697,bad
0,1031,demo_785,785,0.060846734791994095,bad
0,1032,demo_317,317,0.059789594262838364,bad
0,1033,demo_467,467,0.059702809900045395,bad
0,1034,demo_112,112,0.05968949571251869,bad
0,1035,demo_520,520,0.05880582332611084,bad
0,1036,demo_190,190,0.05875679478049278,bad
0,1037,demo_1476,1476,0.058614522218704224,bad
0,1038,demo_480,480,0.058464083820581436,bad
0,1039,demo_1052,1052,0.05833498761057854,bad
0,1040,demo_576,576,0.05747726559638977,bad
0,1041,demo_549,549,0.05689177289605141,bad
0,1042,demo_170,170,0.056877873837947845,bad
0,1043,demo_579,579,0.05687660351395607,bad
0,1044,demo_437,437,0.05663939192891121,bad
0,1045,demo_850,850,0.05659450590610504,bad
0,1046,demo_464,464,0.0565558485686779,bad
0,1047,demo_1257,1257,0.05627717450261116,bad
0,1048,demo_307,307,0.05626791715621948,bad
0,1049,demo_56,56,0.056095656007528305,bad
0,1050,demo_132,132,0.05604873597621918,bad
0,1051,demo_275,275,0.05484369769692421,bad
0,1052,demo_863,863,0.05453747883439064,bad
0,1053,demo_1089,1089,0.05444284901022911,bad
0,1054,demo_658,658,0.05414118990302086,bad
0,1055,demo_563,563,0.05400679260492325,bad
0,1056,demo_414,414,0.05382281169295311,bad
0,1057,demo_412,412,0.0537981279194355,bad
0,1058,demo_269,269,0.05378671735525131,bad
0,1059,demo_654,654,0.053735267370939255,bad
0,1060,demo_61,61,0.05362635478377342,bad
0,1061,demo_1071,1071,0.053398098796606064,bad
0,1062,demo_1063,1063,0.0533025823533535,bad
0,1063,demo_1172,1172,0.05223901569843292,bad
0,1064,demo_1254,1254,0.05208079144358635,positive
0,1065,demo_536,536,0.05149715766310692,bad
0,1066,demo_1077,1077,0.05086470767855644,bad
0,1067,demo_167,167,0.05071991682052612,bad
0,1068,demo_796,796,0.05008985474705696,bad
0,1069,demo_768,768,0.050083842128515244,bad
0,1070,demo_255,255,0.05007915943861008,bad
0,1071,demo_625,625,0.04954379424452782,bad
0,1072,demo_144,144,0.04928776994347572,bad
0,1073,demo_588,588,0.04819027706980705,bad
0,1074,demo_777,777,0.04783383756875992,bad
0,1075,demo_236,236,0.047537803649902344,bad
0,1076,demo_115,115,0.04743962734937668,bad
0,1077,demo_1121,1121,0.04735884442925453,bad
0,1078,demo_268,268,0.04721610248088837,bad
0,1079,demo_160,160,0.0470939502120018,bad
0,1080,demo_564,564,0.046388961374759674,bad
0,1081,demo_406,406,0.046360768377780914,bad
0,1082,demo_124,124,0.046268291771411896,bad
0,1083,demo_68,68,0.04608225077390671,bad
0,1084,demo_687,687,0.046073704957962036,bad
0,1085,demo_404,404,0.045983221381902695,positive
0,1086,demo_389,389,0.04587582126259804,bad
0,1087,demo_894,894,0.045578110963106155,bad
0,1088,demo_659,659,0.04503466188907623,bad
0,1089,demo_791,791,0.044127676635980606,bad
0,1090,demo_161,161,0.04344392940402031,bad
0,1091,demo_398,398,0.0433463528752327,bad
0,1092,demo_327,327,0.0432315431535244,bad
0,1093,demo_794,794,0.04306165874004364,bad
0,1094,demo_340,340,0.042710185050964355,bad
0,1095,demo_582,582,0.04253583401441574,bad
0,1096,demo_590,590,0.042328130453825,bad
0,1097,demo_302,302,0.042156390845775604,bad
0,1098,demo_634,634,0.04202577844262123,bad
0,1099,demo_496,496,0.04171451926231384,bad
0,1100,demo_247,247,0.041705649346113205,bad
0,1101,demo_5,5,0.040970578789711,bad
0,1102,demo_322,322,0.040846239775419235,bad
0,1103,demo_585,585,0.04083907604217529,bad
0,1104,demo_430,430,0.04077926650643349,bad
0,1105,demo_1452,1452,0.040677737444639206,bad
0,1106,demo_230,230,0.040544215589761734,bad
0,1107,demo_993,993,0.04049166291952133,bad
0,1108,demo_523,523,0.04044470563530922,bad
0,1109,demo_1072,1072,0.040230024605989456,bad
0,1110,demo_3,3,0.04014677554368973,bad
0,1111,demo_274,274,0.04004410281777382,bad
0,1112,demo_806,806,0.04001641273498535,bad
0,1113,demo_7,7,0.03999752178788185,bad
0,1114,demo_147,147,0.03974764049053192,bad
0,1115,demo_13,13,0.03950212150812149,bad
0,1116,demo_730,730,0.039430029690265656,bad
0,1117,demo_1109,1109,0.039426226168870926,bad
0,1118,demo_646,646,0.03939570486545563,bad
0,1119,demo_1051,1051,0.03923138231039047,bad
0,1120,demo_809,809,0.039199098944664,bad
0,1121,demo_519,519,0.03894372656941414,bad
0,1122,demo_561,561,0.03867458179593086,bad
0,1123,demo_27,27,0.038550131022930145,bad
0,1124,demo_1263,1263,0.038433242589235306,bad
0,1125,demo_544,544,0.03841399773955345,bad
0,1126,demo_573,573,0.03819945827126503,bad
0,1127,demo_280,280,0.038043905049562454,bad
0,1128,demo_518,518,0.03792927786707878,bad
0,1129,demo_459,459,0.03776439651846886,bad
0,1130,demo_676,676,0.03774130344390869,bad
0,1131,demo_1005,1005,0.03758786991238594,bad
0,1132,demo_122,122,0.03754761815071106,bad
0,1133,demo_611,611,0.03749048337340355,bad
0,1134,demo_24,24,0.037477027624845505,bad
0,1135,demo_231,231,0.037258755415678024,bad
0,1136,demo_38,38,0.03697393834590912,bad
0,1137,demo_233,233,0.03660343214869499,bad
0,1138,demo_375,375,0.03622426837682724,bad
0,1139,demo_350,350,0.03617005795240402,bad
0,1140,demo_178,178,0.03608459606766701,bad
0,1141,demo_397,397,0.03569643199443817,bad
0,1142,demo_30,30,0.03566201031208038,bad
0,1143,demo_488,488,0.03563011810183525,bad
0,1144,demo_557,557,0.03552853316068649,bad
0,1145,demo_373,373,0.03545311465859413,bad
0,1146,demo_524,524,0.035203997045755386,bad
0,1147,demo_361,361,0.0351942703127861,bad
0,1148,demo_261,261,0.03477195277810097,bad
0,1149,demo_720,720,0.03465653955936432,bad
0,1150,demo_359,359,0.034537721425294876,bad
0,1151,demo_267,267,0.034151434898376465,bad
0,1152,demo_401,401,0.03412528336048126,bad
0,1153,demo_342,342,0.03403953090310097,bad
0,1154,demo_613,613,0.0339665524661541,bad
0,1155,demo_959,959,0.03372930362820625,bad
0,1156,demo_183,183,0.03369999676942825,bad
0,1157,demo_493,493,0.03368781879544258,bad
0,1158,demo_241,241,0.03358103707432747,bad
0,1159,demo_53,53,0.03348959609866142,bad
0,1160,demo_421,421,0.03333647921681404,bad
0,1161,demo_1200,1200,0.03322482109069824,bad
0,1162,demo_867,867,0.03317898139357567,bad
0,1163,demo_135,135,0.032958682626485825,bad
0,1164,demo_367,367,0.032248008996248245,bad
0,1165,demo_442,442,0.03212462738156319,bad
0,1166,demo_153,153,0.03207956999540329,bad
0,1167,demo_593,593,0.031977105885744095,bad
0,1168,demo_201,201,0.03189840540289879,bad
0,1169,demo_912,912,0.031877171248197556,bad
0,1170,demo_380,380,0.0316561684012413,bad
0,1171,demo_357,357,0.03164153918623924,bad
0,1172,demo_52,52,0.03163294866681099,bad
