seed,rank,demo_id,demo_index,score,hidden_label
0,577,demo_599,599,0.36233460903167725,bad
0,578,demo_899,899,0.3620504140853882,bad
0,579,demo_147,147,0.36160025000572205,bad
0,580,demo_579,579,0.35882437229156494,bad
0,581,demo_771,771,0.357759952545166,bad
0,582,demo_718,718,0.3576500713825226,bad
0,583,demo_921,921,0.35312119126319885,bad
0,584,demo_1172,1172,0.34974607825279236,bad
0,585,demo_347,347,0.3483882546424866,bad
0,586,demo_962,962,0.3478459417819977,bad
0,587,demo_1030,1030,0.347156822681427,bad
0,588,demo_1094,1094,0.346451997756958,bad
0,589,demo_1041,1041,0.34640181064605713,bad
0,590,demo_404,404,0.3455578088760376,positive
0,591,demo_1090,1090,0.34299910068511963,bad
0,592,demo_1257,1257,0.3413521945476532,bad
0,593,demo_877,877,0.33897650241851807,bad
0,594,demo_1186,1186,0.3363814651966095,bad
0,595,demo_307,307,0.33571580052375793,bad
0,596,demo_1288,1288,0.33240050077438354,bad
0,597,demo_607,607,0.33073607087135315,bad
0,598,demo_1192,1192,0.32857367396354675,bad
0,599,demo_828,828,0.3270144760608673,bad
0,600,demo_218,218,0.32662472128868103,bad
0,601,demo_1203,1203,0.3264904320240021,bad
0,602,demo_1263,1263,0.32473117113113403,bad
0,603,demo_578,578,0.3240317404270172,bad
0,604,demo_1457,1457,0.3231245279312134,bad
0,605,demo_374,374,0.3221532106399536,bad
0,606,demo_706,706,0.321001797914505,bad
0,607,demo_694,694,0.31841614842414856,bad
0,608,demo_632,632,0.31684234738349915,bad
0,609,demo_878,878,0.3139164447784424,bad
0,610,demo_746,746,0.31196680665016174,bad
0,611,demo_915,915,0.3105115294456482,bad
0,612,demo_190,190,0.31031346321105957,bad
0,613,demo_442,442,0.3095387816429138,bad
0,614,demo_1062,1062,0.3043954074382782,bad
0,615,demo_1124,1124,0.29669034481048584,bad
0,616,demo_999,999,0.29596784710884094,bad
0,617,demo_417,417,0.2943936288356781,bad
0,618,demo_1025,1025,0.2942035496234894,bad
0,619,demo_1005,1005,0.2900482416152954,bad
0,620,demo_995,995,0.28982946276664734,bad
0,621,demo_1340,1340,0.28631317615509033,bad
0,622,demo_735,735,0.28559258580207825,bad
0,623,demo_1492,1492,0.28475603461265564,bad
0,624,demo_836,836,0.28457948565483093,bad
0,625,demo_320,320,0.282796710729599,bad
0,626,demo_1021,1021,0.28198251128196716,bad
0,627,demo_1115,1115,0.28094473481178284,bad
0,628,demo_617,617,0.27979230880737305,bad
0,629,demo_1196,1196,0.27969950437545776,bad
0,630,demo_1004,1004,0.2789958119392395,bad
0,631,demo_865,865,0.27811914682388306,bad
0,632,demo_872,872,0.27671921253204346,bad
0,633,demo_674,674,0.2766016721725464,bad
0,634,demo_1178,1178,0.27603793144226074,bad
0,635,demo_775,775,0.27243444323539734,bad
0,636,demo_612,612,0.2720041275024414,bad
0,637,demo_474,474,0.27163147926330566,bad
0,638,demo_874,874,0.26968181133270264,bad
0,639,demo_754,754,0.2696625292301178,bad
0,640,demo_958,958,0.26919686794281006,bad
0,641,demo_969,969,0.2691341042518616,bad
0,642,demo_1039,1039,0.2678583860397339,bad
0,643,demo_1048,1048,0.2659454941749573,bad
0,644,demo_1107,1107,0.2624955475330353,bad
0,645,demo_903,903,0.2619417607784271,positive
0,646,demo_1082,1082,0.2615446150302887,bad
0,647,demo_485,485,0.2600063979625702,bad
0,648,demo_1077,1077,0.2572817802429199,bad
0,649,demo_716,716,0.257025808095932,bad
0,650,demo_666,666,0.2564179003238678,bad
0,651,demo_443,443,0.25572526454925537,bad
0,652,demo_1130,1130,0.2516498267650604,bad
0,653,demo_702,702,0.25034067034721375,bad
0,654,demo_1197,1197,0.25001591444015503,bad
0,655,demo_983,983,0.2478306144475937,positive
0,656,demo_1020,1020,0.24693946540355682,bad
0,657,demo_766,766,0.2458454966545105,bad
0,658,demo_880,880,0.24487075209617615,bad
0,659,demo_525,525,0.24453462660312653,bad
0,660,demo_985,985,0.24441564083099365,bad
0,661,demo_381,381,0.24413231015205383,bad
0,662,demo_980,980,0.24074457585811615,bad
0,663,demo_597,597,0.24072156846523285,bad
0,664,demo_940,940,0.23905189335346222,bad
0,665,demo_953,953,0.23879119753837585,bad
0,666,demo_1068,1068,0.23806877434253693,positive
0,667,demo_239,239,0.23655512928962708,bad
0,668,demo_972,972,0.23490753769874573,positive
0,669,demo_360,360,0.23455263674259186,bad
0,670,demo_54,54,0.23400792479515076,bad
0,671,demo_524,524,0.23286163806915283,bad
0,672,demo_840,840,0.23261113464832306,bad
0,673,demo_1174,1174,0.23211222887039185,bad
0,674,demo_1154,1154,0.23169748485088348,bad
0,675,demo_467,467,0.23149795830249786,bad
0,676,demo_860,860,0.23075762391090393,bad
0,677,demo_356,356,0.23007309436798096,bad
0,678,demo_1385,1385,0.2280869036912918,bad
0,679,demo_477,477,0.22519488632678986,bad
0,680,demo_1363,1363,0.2249440997838974,bad
0,681,demo_1129,1129,0.22446726262569427,bad
0,682,demo_621,621,0.22183148562908173,bad
0,683,demo_318,318,0.2217799872159958,bad
0,684,demo_1143,1143,0.22100768983364105,bad
0,685,demo_1089,1089,0.22078625857830048,bad
0,686,demo_402,402,0.2201414555311203,bad
0,687,demo_412,412,0.21918419003486633,bad
0,688,demo_1053,1053,0.21904678642749786,bad
0,689,demo_1159,1159,0.21786974370479584,bad
0,690,demo_1187,1187,0.21760551631450653,bad
0,691,demo_302,302,0.21758413314819336,bad
0,692,demo_556,556,0.21679018437862396,bad
0,693,demo_1433,1433,0.2160806506872177,bad
0,694,demo_749,749,0.21557492017745972,bad
0,695,demo_1122,1122,0.21475067734718323,bad
0,696,demo_679,679,0.21410027146339417,bad
0,697,demo_781,781,0.21397385001182556,bad
0,698,demo_736,736,0.21263419091701508,bad
0,699,demo_207,207,0.21261939406394958,bad
0,700,demo_548,548,0.21232718229293823,bad
0,701,demo_710,710,0.2122216671705246,bad
0,702,demo_1098,1098,0.21205060184001923,bad
0,703,demo_1374,1374,0.21009041368961334,bad
0,704,demo_7,7,0.20997267961502075,bad
0,705,demo_1083,1083,0.20994949340820312,bad
0,706,demo_304,304,0.20790956914424896,bad
0,707,demo_917,917,0.20763656497001648,bad
0,708,demo_1110,1110,0.20290231704711914,bad
0,709,demo_963,963,0.2022155374288559,bad
0,710,demo_944,944,0.20140719413757324,bad
0,711,demo_1058,1058,0.20134170353412628,bad
0,712,demo_205,205,0.20091621577739716,bad
0,713,demo_19,19,0.199647456407547,bad
0,714,demo_1029,1029,0.1970563530921936,positive
0,715,demo_755,755,0.19512346386909485,bad
0,716,demo_801,801,0.19468483328819275,bad
0,717,demo_389,389,0.19461731612682343,bad
0,718,demo_342,342,0.19430042803287506,bad
0,719,demo_841,841,0.19409237802028656,bad
0,720,demo_606,606,0.19364774227142334,bad
0,721,demo_469,469,0.19356107711791992,bad
0,722,demo_351,351,0.19342507421970367,bad
0,723,demo_945,945,0.1919797658920288,bad
0,724,demo_368,368,0.19114667177200317,bad
0,725,demo_817,817,0.19039475917816162,bad
0,726,demo_600,600,0.18995849788188934,bad
0,727,demo_186,186,0.18949350714683533,bad
0,728,demo_605,605,0.18861505389213562,bad
0,729,demo_1293,1293,0.18858036398887634,positive
0,730,demo_929,929,0.18775540590286255,bad
0,731,demo_48,48,0.18456198275089264,bad
0,732,demo_968,968,0.18171373009681702,bad
0,733,demo_1180,1180,0.1810758411884308,bad
0,734,demo_398,398,0.18085770308971405,bad
0,735,demo_671,671,0.17978593707084656,bad
0,736,demo_596,596,0.1794958859682083,bad
0,737,demo_446,446,0.17622706294059753,bad
0,738,demo_588,588,0.17466260492801666,bad
0,739,demo_427,427,0.17414243519306183,bad
0,740,demo_407,407,0.17337612807750702,bad
0,741,demo_653,653,0.17283034324645996,bad
0,742,demo_1027,1027,0.17265237867832184,bad
0,743,demo_1033,1033,0.172237366437912,bad
0,744,demo_655,655,0.17190824449062347,bad
0,745,demo_567,567,0.17173494398593903,bad
0,746,demo_543,543,0.17100052535533905,bad
0,747,demo_387,387,0.17073626816272736,bad
0,748,demo_855,855,0.17007793486118317,bad
0,749,demo_989,989,0.16949056088924408,bad
0,750,demo_957,957,0.16923852264881134,bad
0,751,demo_552,552,0.16786806285381317,bad
0,752,demo_1038,1038,0.16714049875736237,bad
0,753,demo_580,580,0.16705383360385895,bad
0,754,demo_992,992,0.16635508835315704,bad
0,755,demo_976,976,0.1659362018108368,bad
0,756,demo_689,689,0.16358493268489838,bad
0,757,demo_888,888,0.16300083696842194,bad
0,758,demo_491,491,0.16194754838943481,bad
0,759,demo_479,479,0.16068419814109802,bad
0,760,demo_165,165,0.1606503129005432,bad
0,761,demo_1166,1166,0.15979737043380737,positive
0,762,demo_473,473,0.15753284096717834,bad
0,763,demo_80,80,0.15616805851459503,bad
0,764,demo_1168,1168,0.15575209259986877,bad
0,765,demo_876,876,0.15573324263095856,bad
0,766,demo_800,800,0.1555970311164856,bad
0,767,demo_385,385,0.15536971390247345,bad
0,768,demo_946,946,0.15507209300994873,bad
0,769,demo_683,683,0.15495263040065765,bad
0,770,demo_167,167,0.15441542863845825,bad
0,771,demo_321,321,0.1540995091199875,bad
0,772,demo_36,36,0.1533702313899994,bad
0,773,demo_270,270,0.1531834453344345,bad
0,774,demo_554,554,0.15237824618816376,bad
0,775,demo_818,818,0.15056467056274414,bad
0,776,demo_623,623,0.1500145047903061,bad
0,777,demo_129,129,0.14981046319007874,bad
0,778,demo_930,930,0.14863790571689606,bad
0,779,demo_1153,1153,0.14701975882053375,bad
0,780,demo_365,365,0.1466779112815857,positive
0,781,demo_193,193,0.14633895456790924,bad
0,782,demo_895,895,0.14581918716430664,bad
0,783,demo_581,581,0.1455519050359726,bad
0,784,demo_610,610,0.14507818222045898,bad
0,785,demo_1067,1067,0.14500971138477325,bad
0,786,demo_574,574,0.1429315209388733,bad
0,787,demo_1175,1175,0.14287105202674866,positive
0,788,demo_373,373,0.1418539583683014,bad
0,789,demo_506,506,0.1410982757806778,bad
0,790,demo_777,777,0.1400391012430191,bad
0,791,demo_20,20,0.13736629486083984,bad
0,792,demo_372,372,0.13715039193630219,bad
0,793,demo_687,687,0.13677939772605896,bad
0,794,demo_201,201,0.1362253874540329,bad
0,795,demo_59,59,0.1362123042345047,bad
0,796,demo_807,807,0.13558730483055115,bad
0,797,demo_887,887,0.1336488127708435,bad
0,798,demo_798,798,0.13174840807914734,bad
0,799,demo_680,680,0.13091695308685303,bad
0,800,demo_447,447,0.13033905625343323,bad
0,801,demo_785,785,0.13011662662029266,bad
0,802,demo_787,787,0.12968449294567108,bad
0,803,demo_663,663,0.12944898009300232,bad
0,804,demo_431,431,0.12784823775291443,bad
0,805,demo_515,515,0.12600328028202057,bad
0,806,demo_537,537,0.12448809295892715,bad
0,807,demo_414,414,0.12437978386878967,bad
0,808,demo_315,315,0.12437553703784943,bad
0,809,demo_429,429,0.12430986016988754,bad
0,810,demo_959,959,0.12335768342018127,bad
0,811,demo_197,197,0.12334462255239487,bad
0,812,demo_1063,1063,0.12203776091337204,bad
0,813,demo_209,209,0.12203600257635117,bad
0,814,demo_868,868,0.12179785221815109,bad
0,815,demo_846,846,0.12171541899442673,bad
0,816,demo_246,246,0.12083815038204193,bad
0,817,demo_115,115,0.1206895187497139,bad
0,818,demo_1014,1014,0.12062346190214157,bad
0,819,demo_753,753,0.11947716027498245,bad
0,820,demo_314,314,0.11931480467319489,bad
0,821,demo_1135,1135,0.1180209219455719,bad
0,822,demo_673,673,0.11752290278673172,bad
0,823,demo_502,502,0.11723270267248154,bad
0,824,demo_658,658,0.11704020202159882,bad
0,825,demo_67,67,0.11685895174741745,bad
0,826,demo_530,530,0.11656972020864487,bad
0,827,demo_881,881,0.11634259670972824,bad
0,828,demo_512,512,0.11615488678216934,bad
0,829,demo_367,367,0.11505549401044846,bad
0,830,demo_833,833,0.11387434601783752,bad
0,831,demo_400,400,0.11223078519105911,bad
0,832,demo_527,527,0.11174273490905762,bad
0,833,demo_453,453,0.11139106750488281,positive
0,834,demo_690,690,0.11092369258403778,bad
0,835,demo_977,977,0.11089511960744858,bad
0,836,demo_780,780,0.11086097359657288,bad
0,837,demo_394,394,0.11063972115516663,bad
0,838,demo_919,919,0.10997322201728821,bad
0,839,demo_982,982,0.10994406044483185,bad
0,840,demo_891,891,0.10983520746231079,bad
0,841,demo_57,57,0.10977592319250107,bad
0,842,demo_226,226,0.1094740554690361,bad
0,843,demo_773,773,0.10919056087732315,bad
0,844,demo_564,564,0.10806069523096085,bad
0,845,demo_589,589,0.10800014436244965,bad
0,846,demo_264,264,0.10790587216615677,bad
0,847,demo_410,410,0.10685749351978302,bad
0,848,demo_734,734,0.10665594786405563,bad
0,849,demo_319,319,0.10549265146255493,bad
0,850,demo_444,444,0.10541688650846481,bad
0,851,demo_729,729,0.1036069244146347,bad
0,852,demo_884,884,0.10350869596004486,bad
0,853,demo_643,643,0.1032412052154541,bad
0,854,demo_383,383,0.10293356329202652,bad
0,855,demo_990,990,0.10274901986122131,bad
0,856,demo_885,885,0.10243808478116989,bad
0,857,demo_418,418,0.10199158638715744,bad
0,858,demo_869,869,0.10100089013576508,bad
0,859,demo_786,786,0.1008782759308815,bad
0,860,demo_1155,1155,0.10085652768611908,bad
0,861,demo_1185,1185,0.10082841664552689,bad
0,862,demo_282,282,0.10082018375396729,bad
0,863,demo_714,714,0.1007440909743309,bad
0,864,demo_62,62,0.10045745968818665,bad
0,865,demo_177,177,0.10042374581098557,bad
0,866,demo_251,251,0.10005293786525726,bad
0,867,demo_480,480,0.09914721548557281,bad
0,868,demo_15,15,0.09865070879459381,bad
0,869,demo_804,804,0.09851772338151932,bad
0,870,demo_544,544,0.09826783835887909,bad
0,871,demo_772,772,0.09811944514513016,bad
0,872,demo_110,110,0.09734772145748138,bad
0,873,demo_32,32,0.09729667752981186,bad
0,874,demo_613,613,0.0966913253068924,bad
0,875,demo_886,886,0.09619743376970291,bad
0,876,demo_656,656,0.09558090567588806,bad
0,877,demo_803,803,0.09543945640325546,bad
0,878,demo_744,744,0.095296211540699,bad
0,879,demo_1012,1012,0.09519510716199875,bad
0,880,demo_419,419,0.09340792894363403,bad
0,881,demo_675,675,0.09277408570051193,bad
0,882,demo_1028,1028,0.09221705794334412,bad
0,883,demo_1088,1088,0.0920204445719719,bad
0,884,demo_618,618,0.09201478213071823,bad
0,885,demo_634,634,0.0916115865111351,bad
0,886,demo_12,12,0.09107636660337448,bad
0,887,demo_516,516,0.09092747420072556,bad
0,888,demo_797,797,0.0907636508345604,bad
0,889,demo_393,393,0.08965283632278442,bad
0,890,demo_357,357,0.08948300033807755,bad
0,891,demo_873,873,0.08932430297136307,bad
0,892,demo_839,839,0.08891353756189346,bad
0,893,demo_747,747,0.08857683092355728,bad
0,894,demo_987,987,0.0877910628914833,positive
0,895,demo_41,41,0.08700793981552124,bad
0,896,demo_752,752,0.0867035835981369,bad
0,897,demo_486,486,0.0852716937661171,bad
0,898,demo_951,951,0.08482315391302109,bad
0,899,demo_732,732,0.08391398191452026,bad
0,900,demo_514,514,0.08328331261873245,bad
0,901,demo_725,725,0.08322054892778397,bad
0,902,demo_659,659,0.08314687013626099,bad
0,903,demo_1169,1169,0.08303588628768921,bad
0,904,demo_629,629,0.08262740075588226,bad
0,905,demo_470,470,0.08206522464752197,bad
0,906,demo_322,322,0.08183570206165314,bad
0,907,demo_1009,1009,0.08176940679550171,bad
0,908,demo_378,378,0.08142323046922684,bad
0,909,demo_395,395,0.0811418816447258,bad
0,910,demo_993,993,0.08097005635499954,bad
0,911,demo_498,498,0.07855746150016785,bad
0,912,demo_657,657,0.07823667675256729,bad
0,913,demo_173,173,0.07762055844068527,bad
0,914,demo_882,882,0.07755818963050842,bad
0,915,demo_814,814,0.07751020789146423,bad
0,916,demo_889,889,0.07713072746992111,bad
0,917,demo_614,614,0.076551653444767,bad
0,918,demo_782,782,0.07605256140232086,bad
0,919,demo_994,994,0.07587213814258575,bad
0,920,demo_850,850,0.07585445046424866,bad
0,921,demo_757,757,0.07547605037689209,bad
0,922,demo_640,640,0.07452896237373352,bad
0,923,demo_324,324,0.07435103505849838,bad
0,924,demo_522,522,0.07376645505428314,bad
0,925,demo_796,796,0.07286661863327026,bad
0,926,demo_523,523,0.07278440147638321,bad
0,927,demo_834,834,0.07260342687368393,bad
0,928,demo_760,760,0.07189051806926727,bad
0,929,demo_845,845,0.07178211212158203,bad
0,930,demo_191,191,0.07173676043748856,bad
0,931,demo_852,852,0.0717029720544815,bad
0,932,demo_131,131,0.07149438560009003,bad
0,933,demo_559,559,0.07119884341955185,bad
0,934,demo_518,518,0.07025307416915894,bad
0,935,demo_616,616,0.06992963701486588,bad
0,936,demo_681,681,0.0695771723985672,bad
0,937,demo_455,455,0.06909746676683426,bad
0,938,demo_830,830,0.06889458745718002,bad
0,939,demo_788,788,0.06813634186983109,bad
0,940,demo_242,242,0.0669952929019928,bad
0,941,demo_483,483,0.06665343791246414,bad
0,942,demo_174,174,0.06662445515394211,bad
0,943,demo_437,437,0.06656267493963242,bad
0,944,demo_572,572,0.0664975494146347,bad
0,945,demo_118,118,0.06645742803812027,bad
0,946,demo_313,313,0.06637760251760483,bad
0,947,demo_111,111,0.06545308977365494,bad
0,948,demo_345,345,0.06537327170372009,bad
0,949,demo_349,349,0.0653039962053299,bad
0,950,demo_722,722,0.06383191794157028,bad
0,951,demo_684,684,0.06343386322259903,bad
0,952,demo_122,122,0.06296704709529877,bad
0,953,demo_433,433,0.0619993656873703,bad
0,954,demo_25,25,0.061728719621896744,bad
0,955,demo_169,169,0.0616704486310482,bad
0,956,demo_33,33,0.061592865735292435,bad
0,957,demo_303,303,0.061327558010816574,bad
0,958,demo_331,331,0.06128525361418724,bad
0,959,demo_639,639,0.06111743301153183,bad
0,960,demo_69,69,0.06100093945860863,bad
0,961,demo_1105,1105,0.06099746748805046,bad
0,962,demo_461,461,0.060813095420598984,bad
0,963,demo_490,490,0.06062255799770355,bad
0,964,demo_769,769,0.05997852236032486,bad
0,965,demo_508,508,0.059615232050418854,bad
0,966,demo_592,592,0.05902378633618355,bad
0,967,demo_789,789,0.058464232832193375,bad
0,968,demo_704,704,0.05844278261065483,bad
0,969,demo_288,288,0.05832064151763916,bad
0,970,demo_1179,1179,0.05830801650881767,bad
0,971,demo_283,283,0.05817688629031181,bad
0,972,demo_234,234,0.05770799517631531,bad
0,973,demo_844,844,0.057686060667037964,bad
0,974,demo_90,90,0.05725232511758804,bad
0,975,demo_724,724,0.05680156126618385,bad
0,976,demo_435,435,0.05619567260146141,bad
0,977,demo_555,555,0.05563698336482048,bad
0,978,demo_30,30,0.05555529147386551,bad
0,979,demo_713,713,0.05543314665555954,bad
0,980,demo_295,295,0.0548194944858551,bad
0,981,demo_699,699,0.05452725663781166,bad
0,982,demo_761,761,0.054371580481529236,bad
0,983,demo_519,519,0.05433616787195206,bad
0,984,demo_685,685,0.05429116636514664,bad
0,985,demo_425,425,0.05422588437795639,bad
0,986,demo_857,857,0.054059408605098724,bad
0,987,demo_1125,1125,0.05391882732510567,bad
0,988,demo_355,355,0.05386983975768089,bad
0,989,demo_472,472,0.05365753173828125,bad
0,990,demo_158,158,0.05342583358287811,bad
0,991,demo_723,723,0.05338720977306366,bad
0,992,demo_654,654,0.053289011120796204,bad
0,993,demo_809,809,0.053246963769197464,bad
0,994,demo_326,326,0.0531189888715744,bad
0,995,demo_316,316,0.052614856511354446,bad
0,996,demo_494,494,0.05257915332913399,bad
0,997,demo_676,676,0.05227384343743324,bad
0,998,demo_790,790,0.052115533500909805,bad
0,999,demo_377,377,0.05165237933397293,bad
0,1000,demo_183,183,0.051522526890039444,bad
0,1001,demo_482,482,0.05121508240699768,bad
0,1002,demo_561,561,0.05116429924964905,bad
0,1003,demo_641,641,0.051026031374931335,bad
0,1004,demo_428,428,0.051020294427871704,bad
0,1005,demo_200,200,0.05078273266553879,bad
0,1006,demo_568,568,0.050439223647117615,bad
0,1007,demo_1044,1044,0.050067003816366196,positive
0,1008,demo_495,495,0.0499192476272583,bad
0,1009,demo_152,152,0.04963710159063339,bad
0,1010,demo_624,624,0.04963509365916252,bad
0,1011,demo_584,584,0.0495905801653862,bad
0,1012,demo_228,228,0.04935504496097565,bad
0,1013,demo_867,867,0.049016181379556656,bad
0,1014,demo_168,168,0.04847138002514839,bad
0,1015,demo_650,650,0.04824747517704964,bad
0,1016,demo_280,280,0.04805125668644905,bad
0,1017,demo_230,230,0.04795088618993759,bad
0,1018,demo_547,547,0.04791897535324097,bad
0,1019,demo_802,802,0.0478217713534832,bad
0,1020,demo_848,848,0.04772086814045906,bad
0,1021,demo_233,233,0.04765256494283676,bad
0,1022,demo_376,376,0.04687240719795227,bad
0,1023,demo_638,638,0.04660533741116524,bad
0,1024,demo_81,81,0.046461548656225204,bad
0,1025,demo_121,121,0.046415481716394424,bad
0,1026,demo_774,774,0.045899391174316406,bad
0,1027,demo_85,85,0.04546322673559189,bad
0,1028,demo_504,504,0.04527373984456062,bad
0,1029,demo_531,531,0.04526713863015175,bad
0,1030,demo_550,550,0.045256298035383224,bad
0,1031,demo_346,346,0.045191872864961624,bad
0,1032,demo_677,677,0.044632911682128906,bad
0,1033,demo_819,819,0.04452862590551376,bad
0,1034,demo_422,422,0.04435541480779648,positive
0,1035,demo_102,102,0.04434787854552269,bad
0,1036,demo_104,104,0.0442301444709301,bad
0,1037,demo_728,728,0.0438852459192276,bad
0,1038,demo_459,459,0.0437689945101738,bad
0,1039,demo_688,688,0.043618761003017426,bad
0,1040,demo_241,241,0.043477483093738556,bad
0,1041,demo_1040,1040,0.04326201602816582,bad
0,1042,demo_98,98,0.04289327189326286,bad
0,1043,demo_413,413,0.04263836145401001,bad
0,1044,demo_141,141,0.0423969030380249,bad
0,1045,demo_827,827,0.04226202145218849,bad
0,1046,demo_520,520,0.04223811626434326,bad
0,1047,demo_396,396,0.0417233482003212,bad
0,1048,demo_900,900,0.04133528470993042,bad
0,1049,demo_45,45,0.04124709963798523,bad
0,1050,demo_1151,1151,0.04123537242412567,bad
0,1051,demo_779,779,0.041031599044799805,bad
0,1052,demo_388,388,0.04095695912837982,bad
0,1053,demo_452,452,0.04093898832798004,bad
0,1054,demo_534,534,0.04048750177025795,bad
0,1055,demo_451,451,0.0404311828315258,bad
0,1056,demo_526,526,0.0402645505964756,bad
0,1057,demo_305,305,0.03983793407678604,bad
0,1058,demo_136,136,0.03967266529798508,bad
0,1059,demo_432,432,0.03895318880677223,bad
0,1060,demo_488,488,0.03885975480079651,bad
0,1061,demo_344,344,0.038835521787405014,bad
0,1062,demo_77,77,0.038704078644514084,bad
0,1063,demo_352,352,0.0386359803378582,bad
0,1064,demo_300,300,0.03848499804735184,bad
0,1065,demo_808,808,0.03840463608503342,bad
0,1066,demo_894,894,0.03829474747180939,bad
0,1067,demo_1071,1071,0.038293350487947464,bad
0,1068,demo_478,478,0.03827998414635658,bad
0,1069,demo_583,583,0.03819647803902626,bad
0,1070,demo_96,96,0.03804489225149155,bad
0,1071,demo_245,245,0.038014207035303116,bad
0,1072,demo_505,505,0.03795979917049408,bad
0,1073,demo_738,738,0.03772330284118652,bad
0,1074,demo_598,598,0.03767099976539612,bad
0,1075,demo_330,330,0.03745754435658455,bad
0,1076,demo_768,768,0.037253521382808685,bad
0,1077,demo_1072,1072,0.0371609628200531,bad
0,1078,demo_370,370,0.03686574101448059,bad
0,1079,demo_358,358,0.03684259578585625,bad
0,1080,demo_55,55,0.036829981952905655,bad
0,1081,demo_362,362,0.03662290796637535,bad
0,1082,demo_466,466,0.036439619958400726,bad
0,1083,demo_285,285,0.0357835590839386,bad
0,1084,demo_712,712,0.03559977933764458,bad
0,1085,demo_492,492,0.0355280265212059,bad
0,1086,demo_123,123,0.03536495938897133,bad
0,1087,demo_513,513,0.03520473465323448,bad
0,1088,demo_509,509,0.03460124507546425,bad
0,1089,demo_176,176,0.03451632708311081,bad
0,1090,demo_263,263,0.03448394685983658,bad
0,1091,demo_497,497,0.03409570828080177,bad
0,1092,demo_79,79,0.033961936831474304,bad
0,1093,demo_151,151,0.03393072262406349,bad
0,1094,demo_70,70,0.03389393538236618,bad
0,1095,demo_642,642,0.03386043384671211,bad
0,1096,demo_134,134,0.033828601241111755,bad
0,1097,demo_338,338,0.033657368272542953,bad
0,1098,demo_635,635,0.033414438366889954,bad
0,1099,demo_563,563,0.03338397294282913,bad
0,1100,demo_487,487,0.03319041058421135,bad
0,1101,demo_897,897,0.03317156806588173,bad
0,1102,demo_553,553,0.03307662159204483,bad
0,1103,demo_204,204,0.03299611806869507,bad
0,1104,demo_493,493,0.03283434733748436,bad
0,1105,demo_538,538,0.032668255269527435,bad
0,1106,demo_587,587,0.032565485686063766,bad
0,1107,demo_646,646,0.03249495103955269,bad
0,1108,demo_391,391,0.03219359740614891,bad
0,1109,demo_720,720,0.031635843217372894,bad
0,1110,demo_670,670,0.03094920516014099,bad
0,1111,demo_863,863,0.030599445104599,bad
0,1112,demo_465,465,0.030471058562397957,bad
0,1113,demo_1085,1085,0.030310656875371933,positive
0,1114,demo_838,838,0.03004273772239685,bad
0,1115,demo_603,603,0.030018609017133713,bad
0,1116,demo_424,424,0.02905629761517048,bad
0,1117,demo_144,144,0.02895907312631607,bad
0,1118,demo_216,216,0.028865359723567963,bad
0,1119,demo_590,590,0.0287951473146677,bad
0,1120,demo_454,454,0.028715115040540695,bad
0,1121,demo_5,5,0.02842450514435768,bad
0,1122,demo_371,371,0.028390934690833092,bad
0,1123,demo_231,231,0.028349265456199646,bad
0,1124,demo_299,299,0.027768801897764206,bad
0,1125,demo_235,235,0.027238620445132256,bad
0,1126,demo_109,109,0.027230123057961464,bad
0,1127,demo_229,229,0.02711513265967369,bad
0,1128,demo_223,223,0.02686874382197857,bad
0,1129,demo_99,99,0.026576774194836617,bad
0,1130,demo_340,340,0.02556386962532997,bad
0,1131,demo_259,259,0.025219498202204704,bad
0,1132,demo_274,274,0.02518555521965027,bad
0,1133,demo_664,664,0.02513672597706318,bad
0,1134,demo_76,76,0.025123510509729385,bad
0,1135,demo_253,253,0.025073712691664696,bad
0,1136,demo_260,260,0.02484564296901226,bad
0,1137,demo_137,137,0.024669386446475983,bad
0,1138,demo_549,549,0.02462727576494217,bad
0,1139,demo_557,557,0.02461758255958557,bad
0,1140,demo_343,343,0.02442322112619877,bad
0,1141,demo_1171,1171,0.02438858337700367,positive
0,1142,demo_210,210,0.024037180468440056,bad
0,1143,demo_3,3,0.023994270712137222,bad
0,1144,demo_172,172,0.02393089421093464,bad
0,1145,demo_458,458,0.023870425298810005,bad
0,1146,demo_58,58,0.023689784109592438,bad
0,1147,demo_468,468,0.02354622818529606,bad
0,1148,demo_73,73,0.023284336552023888,bad
0,1149,demo_806,806,0.02320258691906929,bad
0,1150,demo_224,224,0.023199746385216713,bad
0,1151,demo_255,255,0.022908145561814308,bad
0,1152,demo_89,89,0.022733131423592567,bad
0,1153,demo_341,341,0.022494614124298096,bad
0,1154,demo_276,276,0.02226191759109497,bad
0,1155,demo_187,187,0.022248364984989166,bad
0,1156,demo_250,250,0.022126274183392525,bad
0,1157,demo_862,862,0.022060874849557877,bad
0,1158,demo_31,31,0.02203388698399067,bad
0,1159,demo_591,591,0.021743053570389748,bad
0,1160,demo_232,232,0.021581480279564857,bad
0,1161,demo_181,181,0.021519973874092102,bad
0,1162,demo_68,68,0.021463962271809578,bad
0,1163,demo_66,66,0.021437715739011765,bad
0,1164,demo_56,56,0.02140212431550026,bad
0,1165,demo_397,397,0.02114974521100521,bad
0,1166,demo_558,558,0.020994272083044052,bad
0,1167,demo_758,758,0.020877555012702942,bad
0,1168,demo_328,328,0.02087143063545227,bad
0,1169,demo_120,120,0.02082155831158161,bad
