seed,rank,demo_id,demo_index,score,hidden_label
0,578,demo_927,927,0.21410873532295227,bad
0,579,demo_283,283,0.21370956301689148,bad
0,580,demo_1118,1118,0.21126802265644073,bad
0,581,demo_175,175,0.2100665271282196,bad
0,582,demo_889,889,0.20857179164886475,bad
0,583,demo_1126,1126,0.20714622735977173,bad
0,584,demo_785,785,0.20651815831661224,bad
0,585,demo_518,518,0.20636284351348877,bad
0,586,demo_1122,1122,0.2059275358915329,bad
0,587,demo_823,823,0.20586121082305908,bad
0,588,demo_119,119,0.20543110370635986,bad
0,589,demo_983,983,0.2047291249036789,positive
0,590,demo_925,925,0.20452074706554413,bad
0,591,demo_547,547,0.20310208201408386,bad
0,592,demo_1111,1111,0.20269736647605896,bad
0,593,demo_387,387,0.20237432420253754,bad
0,594,demo_1250,1250,0.20098170638084412,bad
0,595,demo_1482,1482,0.19971396028995514,bad
0,596,demo_1055,1055,0.1992647796869278,positive
0,597,demo_620,620,0.1986015886068344,bad
0,598,demo_1115,1115,0.19829799234867096,bad
0,599,demo_80,80,0.19811272621154785,bad
0,600,demo_7,7,0.1975337266921997,bad
0,601,demo_1262,1262,0.1972004771232605,bad
0,602,demo_1009,1009,0.1971786469221115,bad
0,603,demo_617,617,0.19674067199230194,bad
0,604,demo_989,989,0.19668200612068176,bad
0,605,demo_280,280,0.19565178453922272,bad
0,606,demo_8,8,0.19327262043952942,bad
0,607,demo_863,863,0.1928815394639969,bad
0,608,demo_1107,1107,0.1923695206642151,bad
0,609,demo_553,553,0.19233937561511993,bad
0,610,demo_1054,1054,0.19231989979743958,bad
0,611,demo_96,96,0.19160418212413788,bad
0,612,demo_974,974,0.19142813980579376,bad
0,613,demo_30,30,0.19077952206134796,bad
0,614,demo_561,561,0.18894436955451965,bad
0,615,demo_1176,1176,0.1880015879869461,bad
0,616,demo_610,610,0.1866421401500702,bad
0,617,demo_847,847,0.18602760136127472,bad
0,618,demo_575,575,0.1860204041004181,bad
0,619,demo_684,684,0.1849156767129898,bad
0,620,demo_91,91,0.18456988036632538,bad
0,621,demo_916,916,0.18368418514728546,positive
0,622,demo_957,957,0.18355312943458557,bad
0,623,demo_1379,1379,0.18349575996398926,bad
0,624,demo_14,14,0.18339473009109497,bad
0,625,demo_221,221,0.1833587884902954,bad
0,626,demo_1087,1087,0.18313081562519073,positive
0,627,demo_372,372,0.1826820969581604,bad
0,628,demo_1200,1200,0.18267682194709778,bad
0,629,demo_786,786,0.182423397898674,bad
0,630,demo_963,963,0.18211854994297028,bad
0,631,demo_1082,1082,0.18169637024402618,bad
0,632,demo_243,243,0.18087424337863922,bad
0,633,demo_1299,1299,0.18056879937648773,bad
0,634,demo_211,211,0.18052539229393005,bad
0,635,demo_1,1,0.17968378961086273,bad
0,636,demo_113,113,0.1791115254163742,bad
0,637,demo_712,712,0.17871305346488953,bad
0,638,demo_24,24,0.1786896288394928,bad
0,639,demo_945,945,0.178486168384552,bad
0,640,demo_114,114,0.17773549258708954,bad
0,641,demo_799,799,0.17760607600212097,bad
0,642,demo_45,45,0.17751632630825043,bad
0,643,demo_1287,1287,0.1765626072883606,bad
0,644,demo_190,190,0.1760920137166977,bad
0,645,demo_740,740,0.17539900541305542,bad
0,646,demo_318,318,0.17478857934474945,bad
0,647,demo_682,682,0.17478550970554352,bad
0,648,demo_143,143,0.172562375664711,bad
0,649,demo_1363,1363,0.17166107892990112,bad
0,650,demo_122,122,0.17125555872917175,bad
0,651,demo_115,115,0.17029160261154175,bad
0,652,demo_1340,1340,0.17010396718978882,bad
0,653,demo_870,870,0.17008262872695923,bad
0,654,demo_968,968,0.16981200873851776,bad
0,655,demo_1146,1146,0.16950897872447968,bad
0,656,demo_1152,1152,0.16926239430904388,bad
0,657,demo_206,206,0.16925089061260223,bad
0,658,demo_744,744,0.16835057735443115,bad
0,659,demo_95,95,0.16761645674705505,bad
0,660,demo_455,455,0.16710224747657776,bad
0,661,demo_675,675,0.16686055064201355,bad
0,662,demo_160,160,0.1664877086877823,bad
0,663,demo_902,902,0.16427773237228394,bad
0,664,demo_271,271,0.1641295850276947,bad
0,665,demo_117,117,0.16291208565235138,bad
0,666,demo_672,672,0.16179348528385162,bad
0,667,demo_42,42,0.1614290028810501,bad
0,668,demo_759,759,0.16123251616954803,bad
0,669,demo_222,222,0.16055084764957428,bad
0,670,demo_1174,1174,0.16052918136119843,bad
0,671,demo_1043,1043,0.1577742099761963,bad
0,672,demo_84,84,0.15747492015361786,bad
0,673,demo_713,713,0.15668703615665436,bad
0,674,demo_1194,1194,0.15601709485054016,bad
0,675,demo_94,94,0.15572120249271393,bad
0,676,demo_1192,1192,0.155665785074234,bad
0,677,demo_432,432,0.15565209090709686,bad
0,678,demo_159,159,0.1556043177843094,bad
0,679,demo_519,519,0.15475282073020935,bad
0,680,demo_634,634,0.15377552807331085,bad
0,681,demo_437,437,0.15368638932704926,bad
0,682,demo_207,207,0.153667613863945,bad
0,683,demo_590,590,0.15192922949790955,bad
0,684,demo_554,554,0.15135495364665985,bad
0,685,demo_1457,1457,0.15093065798282623,bad
0,686,demo_828,828,0.1503208875656128,bad
0,687,demo_1030,1030,0.14936968684196472,bad
0,688,demo_1155,1155,0.14906340837478638,bad
0,689,demo_93,93,0.1485036164522171,bad
0,690,demo_812,812,0.14845110476016998,bad
0,691,demo_733,733,0.1479777991771698,bad
0,692,demo_650,650,0.1473737359046936,bad
0,693,demo_960,960,0.14727483689785004,bad
0,694,demo_1180,1180,0.14689995348453522,bad
0,695,demo_487,487,0.14681772887706757,bad
0,696,demo_47,47,0.14617589116096497,bad
0,697,demo_993,993,0.14576280117034912,bad
0,698,demo_465,465,0.1452873796224594,bad
0,699,demo_134,134,0.14504165947437286,bad
0,700,demo_4,4,0.14497406780719757,bad
0,701,demo_604,604,0.14475888013839722,bad
0,702,demo_961,961,0.1446744054555893,bad
0,703,demo_1109,1109,0.14413775503635406,bad
0,704,demo_725,725,0.14280074834823608,bad
0,705,demo_578,578,0.14222541451454163,bad
0,706,demo_929,929,0.14120467007160187,bad
0,707,demo_537,537,0.14112375676631927,bad
0,708,demo_123,123,0.14013370871543884,bad
0,709,demo_198,198,0.1400691419839859,bad
0,710,demo_1038,1038,0.13997845351696014,bad
0,711,demo_21,21,0.13921739161014557,bad
0,712,demo_410,410,0.13895638287067413,bad
0,713,demo_233,233,0.13887542486190796,bad
0,714,demo_912,912,0.13871555030345917,bad
0,715,demo_26,26,0.13870519399642944,bad
0,716,demo_136,136,0.13853047788143158,bad
0,717,demo_224,224,0.13820365071296692,bad
0,718,demo_1324,1324,0.13789521157741547,bad
0,719,demo_228,228,0.13754481077194214,bad
0,720,demo_19,19,0.13729754090309143,bad
0,721,demo_850,850,0.13659919798374176,bad
0,722,demo_40,40,0.13549113273620605,bad
0,723,demo_326,326,0.13500799238681793,bad
0,724,demo_878,878,0.1343984156847,bad
0,725,demo_832,832,0.13334469497203827,bad
0,726,demo_866,866,0.13327234983444214,bad
0,727,demo_197,197,0.13321232795715332,bad
0,728,demo_265,265,0.13270127773284912,bad
0,729,demo_3,3,0.13266386091709137,bad
0,730,demo_255,255,0.1326008141040802,bad
0,731,demo_1167,1167,0.1325731873512268,bad
0,732,demo_1015,1015,0.1315654069185257,bad
0,733,demo_592,592,0.13124608993530273,bad
0,734,demo_34,34,0.13063745200634003,bad
0,735,demo_223,223,0.13059461116790771,bad
0,736,demo_920,920,0.13027168810367584,bad
0,737,demo_831,831,0.13015049695968628,bad
0,738,demo_477,477,0.12993955612182617,bad
0,739,demo_638,638,0.12993945181369781,bad
0,740,demo_256,256,0.12950162589550018,bad
0,741,demo_1136,1136,0.1285943239927292,bad
0,742,demo_872,872,0.1285659372806549,bad
0,743,demo_315,315,0.12847810983657837,bad
0,744,demo_135,135,0.12819315493106842,bad
0,745,demo_883,883,0.12811431288719177,bad
0,746,demo_22,22,0.12787608802318573,bad
0,747,demo_298,298,0.12733516097068787,bad
0,748,demo_120,120,0.12565641105175018,bad
0,749,demo_57,57,0.12467951327562332,bad
0,750,demo_1039,1039,0.12467069923877716,bad
0,751,demo_367,367,0.12434318661689758,bad
0,752,demo_1048,1048,0.12398592382669449,bad
0,753,demo_1091,1091,0.12371237576007843,bad
0,754,demo_106,106,0.12258317321538925,bad
0,755,demo_186,186,0.12219081819057465,bad
0,756,demo_687,687,0.12205926328897476,bad
0,757,demo_1148,1148,0.12151720374822617,bad
0,758,demo_461,461,0.12145959585905075,bad
0,759,demo_240,240,0.12099956721067429,bad
0,760,demo_958,958,0.12090177088975906,bad
0,761,demo_352,352,0.11997579038143158,bad
0,762,demo_1051,1051,0.11988350003957748,bad
0,763,demo_928,928,0.11984813958406448,bad
0,764,demo_726,726,0.1197296679019928,bad
0,765,demo_1110,1110,0.11970021575689316,bad
0,766,demo_1452,1452,0.11921060085296631,bad
0,767,demo_279,279,0.11907728761434555,bad
0,768,demo_986,986,0.11905103176832199,bad
0,769,demo_693,693,0.11873435974121094,bad
0,770,demo_778,778,0.11866605281829834,bad
0,771,demo_931,931,0.1184525415301323,bad
0,772,demo_408,408,0.11729370057582855,bad
0,773,demo_741,741,0.11618924140930176,bad
0,774,demo_964,964,0.1160576120018959,bad
0,775,demo_830,830,0.11517317593097687,bad
0,776,demo_654,654,0.11444246768951416,bad
0,777,demo_588,588,0.11441740393638611,bad
0,778,demo_338,338,0.11396203190088272,bad
0,779,demo_277,277,0.11381042748689651,bad
0,780,demo_426,426,0.11376093327999115,bad
0,781,demo_29,29,0.11305458098649979,bad
0,782,demo_378,378,0.11247576028108597,bad
0,783,demo_652,652,0.11191792786121368,bad
0,784,demo_1094,1094,0.11190846562385559,bad
0,785,demo_772,772,0.11167087405920029,bad
0,786,demo_363,363,0.11125312745571136,bad
0,787,demo_781,781,0.11079110205173492,bad
0,788,demo_125,125,0.11044639348983765,bad
0,789,demo_202,202,0.11039163917303085,bad
0,790,demo_78,78,0.11016460508108139,bad
0,791,demo_702,702,0.10986486822366714,bad
0,792,demo_286,286,0.10958687961101532,bad
0,793,demo_1309,1309,0.10950801521539688,bad
0,794,demo_792,792,0.10938794165849686,bad
0,795,demo_711,711,0.10909982025623322,bad
0,796,demo_991,991,0.10826830565929413,bad
0,797,demo_679,679,0.10739635676145554,bad
0,798,demo_689,689,0.10690894722938538,bad
0,799,demo_671,671,0.10621218383312225,bad
0,800,demo_995,995,0.10575010627508163,bad
0,801,demo_915,915,0.1054900586605072,bad
0,802,demo_765,765,0.10531503707170486,bad
0,803,demo_572,572,0.10507507622241974,bad
0,804,demo_227,227,0.10492053627967834,bad
0,805,demo_489,489,0.1047448068857193,bad
0,806,demo_911,911,0.10457326471805573,bad
0,807,demo_750,750,0.10436781495809555,bad
0,808,demo_161,161,0.10415676236152649,bad
0,809,demo_44,44,0.10377495735883713,bad
0,810,demo_54,54,0.10355236381292343,bad
0,811,demo_1089,1089,0.10344657301902771,bad
0,812,demo_967,967,0.10330727696418762,bad
0,813,demo_887,887,0.10325281322002411,bad
0,814,demo_896,896,0.10313247889280319,bad
0,815,demo_68,68,0.1030774712562561,bad
0,816,demo_811,811,0.10265420377254486,bad
0,817,demo_825,825,0.1021779254078865,bad
0,818,demo_1157,1157,0.10132814943790436,bad
0,819,demo_39,39,0.10094285011291504,bad
0,820,demo_63,63,0.10067135840654373,bad
0,821,demo_660,660,0.10028664767742157,bad
0,822,demo_639,639,0.10010671615600586,bad
0,823,demo_716,716,0.09970326721668243,bad
0,824,demo_745,745,0.09962499141693115,bad
0,825,demo_176,176,0.0988488718867302,bad
0,826,demo_614,614,0.09877175092697144,bad
0,827,demo_336,336,0.09876034408807755,bad
0,828,demo_71,71,0.09812117367982864,bad
0,829,demo_737,737,0.0979636088013649,bad
0,830,demo_851,851,0.09777065366506577,bad
0,831,demo_953,953,0.09775317460298538,bad
0,832,demo_898,898,0.0974617674946785,bad
0,833,demo_563,563,0.09741135686635971,bad
0,834,demo_859,859,0.09737607091665268,bad
0,835,demo_512,512,0.09737107157707214,bad
0,836,demo_153,153,0.09734580665826797,bad
0,837,demo_719,719,0.09684713929891586,bad
0,838,demo_747,747,0.09656717628240585,bad
0,839,demo_1163,1163,0.09615901112556458,bad
0,840,demo_1069,1069,0.09611253440380096,bad
0,841,demo_38,38,0.09599259495735168,bad
0,842,demo_261,261,0.09588860720396042,bad
0,843,demo_844,844,0.0958426296710968,bad
0,844,demo_321,321,0.09560921788215637,bad
0,845,demo_879,879,0.09530428797006607,bad
0,846,demo_457,457,0.09518434852361679,bad
0,847,demo_1026,1026,0.09432285279035568,bad
0,848,demo_955,955,0.094062440097332,bad
0,849,demo_718,718,0.09386703372001648,bad
0,850,demo_1137,1137,0.09372413903474808,bad
0,851,demo_1059,1059,0.09336508065462112,bad
0,852,demo_164,164,0.09307172894477844,bad
0,853,demo_908,908,0.09306682646274567,bad
0,854,demo_337,337,0.09284154325723648,bad
0,855,demo_250,250,0.09254641085863113,bad
0,856,demo_82,82,0.09218466281890869,bad
0,857,demo_1121,1121,0.09197166562080383,bad
0,858,demo_835,835,0.09188249707221985,bad
0,859,demo_208,208,0.09183391183614731,bad
0,860,demo_420,420,0.09163901954889297,bad
0,861,demo_345,345,0.09141477197408676,bad
0,862,demo_418,418,0.09120588004589081,bad
0,863,demo_69,69,0.09108775109052658,bad
0,864,demo_486,486,0.09107402712106705,bad
0,865,demo_611,611,0.0908246859908104,bad
0,866,demo_498,498,0.0905543640255928,bad
0,867,demo_522,522,0.09042386710643768,bad
0,868,demo_485,485,0.09038495272397995,bad
0,869,demo_691,691,0.09023723751306534,bad
0,870,demo_267,267,0.08993913978338242,bad
0,871,demo_984,984,0.08985881507396698,bad
0,872,demo_140,140,0.08929266780614853,bad
0,873,demo_257,257,0.0891365185379982,bad
0,874,demo_327,327,0.08900540322065353,bad
0,875,demo_278,278,0.08893929421901703,bad
0,876,demo_1131,1131,0.08888895064592361,bad
0,877,demo_51,51,0.08872821927070618,bad
0,878,demo_632,632,0.08825789391994476,bad
0,879,demo_787,787,0.08812668919563293,bad
0,880,demo_200,200,0.0879770889878273,bad
0,881,demo_459,459,0.08795082569122314,bad
0,882,demo_249,249,0.08748804777860641,bad
0,883,demo_225,225,0.08738978207111359,bad
0,884,demo_705,705,0.08732013404369354,bad
0,885,demo_196,196,0.0873180702328682,bad
0,886,demo_728,728,0.0873122289776802,bad
0,887,demo_648,648,0.087134949862957,bad
0,888,demo_934,934,0.087119460105896,bad
0,889,demo_25,25,0.08711548149585724,bad
0,890,demo_168,168,0.08685923367738724,bad
0,891,demo_794,794,0.08671711385250092,bad
0,892,demo_776,776,0.08664815872907639,bad
0,893,demo_86,86,0.08646509796380997,bad
0,894,demo_609,609,0.08639920502901077,bad
0,895,demo_816,816,0.08630998432636261,bad
0,896,demo_330,330,0.08597929775714874,bad
0,897,demo_269,269,0.08546076714992523,bad
0,898,demo_1144,1144,0.08541656285524368,bad
0,899,demo_619,619,0.08510030806064606,bad
0,900,demo_10,10,0.08429618924856186,bad
0,901,demo_813,813,0.08428604155778885,bad
0,902,demo_1336,1336,0.08420749753713608,bad
0,903,demo_841,841,0.083705835044384,bad
0,904,demo_605,605,0.08368641138076782,bad
0,905,demo_443,443,0.08305810391902924,bad
0,906,demo_562,562,0.08288480341434479,bad
0,907,demo_855,855,0.0826253592967987,bad
0,908,demo_990,990,0.08244342356920242,bad
0,909,demo_275,275,0.0824057012796402,bad
0,910,demo_393,393,0.08224543184041977,bad
0,911,demo_780,780,0.08218789100646973,bad
0,912,demo_1145,1145,0.08208294212818146,bad
0,913,demo_773,773,0.08201728761196136,bad
0,914,demo_598,598,0.08184510469436646,bad
0,915,demo_1186,1186,0.08184464275836945,bad
0,916,demo_272,272,0.0818408951163292,bad
0,917,demo_643,643,0.08171343058347702,bad
0,918,demo_770,770,0.08152057975530624,bad
0,919,demo_760,760,0.08133955299854279,bad
0,920,demo_941,941,0.08122709393501282,bad
0,921,demo_779,779,0.08110161125659943,bad
0,922,demo_871,871,0.080459825694561,bad
0,923,demo_435,435,0.08026103675365448,bad
0,924,demo_1014,1014,0.08024509251117706,bad
0,925,demo_657,657,0.07945501804351807,bad
0,926,demo_53,53,0.07883474230766296,bad
0,927,demo_608,608,0.07864177972078323,bad
0,928,demo_815,815,0.07853125035762787,bad
0,929,demo_881,881,0.07838477194309235,bad
0,930,demo_360,360,0.07833334803581238,bad
0,931,demo_1078,1078,0.07795349508523941,bad
0,932,demo_678,678,0.07795019447803497,bad
0,933,demo_309,309,0.07788599282503128,bad
0,934,demo_75,75,0.07785459607839584,bad
0,935,demo_625,625,0.07783146947622299,bad
0,936,demo_1119,1119,0.07760262489318848,bad
0,937,demo_1113,1113,0.07755999267101288,bad
0,938,demo_254,254,0.07740969210863113,bad
0,939,demo_464,464,0.07719804346561432,bad
0,940,demo_875,875,0.07698237150907516,bad
0,941,demo_805,805,0.07697983086109161,bad
0,942,demo_521,521,0.07643472403287888,bad
0,943,demo_845,845,0.07629119604825974,bad
0,944,demo_15,15,0.07606810331344604,bad
0,945,demo_88,88,0.07571724057197571,bad
0,946,demo_28,28,0.0755457878112793,bad
0,947,demo_474,474,0.07541695237159729,bad
0,948,demo_715,715,0.07529564946889877,bad
0,949,demo_810,810,0.0751761868596077,bad
0,950,demo_801,801,0.07515131682157516,bad
0,951,demo_1124,1124,0.07503504306077957,bad
0,952,demo_877,877,0.0747113972902298,bad
0,953,demo_1062,1062,0.07441604137420654,bad
0,954,demo_843,843,0.07435378432273865,bad
0,955,demo_756,756,0.07403247803449631,bad
0,956,demo_370,370,0.07269517332315445,bad
0,957,demo_108,108,0.07267320901155472,bad
0,958,demo_1123,1123,0.07257921993732452,bad
0,959,demo_685,685,0.07247104495763779,bad
0,960,demo_622,622,0.07233937829732895,bad
0,961,demo_239,239,0.07205403596162796,bad
0,962,demo_722,722,0.07203065603971481,bad
0,963,demo_703,703,0.0720214769244194,bad
0,964,demo_771,771,0.07199320197105408,bad
0,965,demo_319,319,0.07195257395505905,bad
0,966,demo_645,645,0.07182489335536957,bad
0,967,demo_567,567,0.07162857055664062,bad
0,968,demo_496,496,0.07161437720060349,bad
0,969,demo_791,791,0.07142958045005798,bad
0,970,demo_754,754,0.07141631096601486,bad
0,971,demo_538,538,0.07139088213443756,bad
0,972,demo_556,556,0.07124297320842743,bad
0,973,demo_1090,1090,0.07120203971862793,bad
0,974,demo_904,904,0.0708802342414856,bad
0,975,demo_237,237,0.07074899971485138,bad
0,976,demo_954,954,0.07073144614696503,bad
0,977,demo_596,596,0.07069288939237595,bad
0,978,demo_717,717,0.07048133760690689,bad
0,979,demo_392,392,0.07030118256807327,bad
0,980,demo_258,258,0.07020840793848038,bad
0,981,demo_358,358,0.06973953545093536,bad
0,982,demo_735,735,0.06970342248678207,bad
0,983,demo_658,658,0.06929459422826767,bad
0,984,demo_154,154,0.069122314453125,bad
0,985,demo_631,631,0.0690874382853508,bad
0,986,demo_99,99,0.06887932121753693,bad
0,987,demo_755,755,0.06876492500305176,bad
0,988,demo_236,236,0.06851544976234436,bad
0,989,demo_724,724,0.06837134063243866,bad
0,990,demo_1020,1020,0.06807199865579605,bad
0,991,demo_13,13,0.06792635470628738,bad
0,992,demo_424,424,0.06785531342029572,bad
0,993,demo_606,606,0.06784296780824661,bad
0,994,demo_1172,1172,0.06772781163454056,bad
0,995,demo_736,736,0.06767681986093521,bad
0,996,demo_743,743,0.06764404475688934,bad
0,997,demo_914,914,0.06714853644371033,bad
0,998,demo_793,793,0.06695060431957245,bad
0,999,demo_346,346,0.0669165551662445,bad
0,1000,demo_33,33,0.06688079982995987,bad
0,1001,demo_1117,1117,0.06680126488208771,bad
0,1002,demo_692,692,0.06663089245557785,bad
0,1003,demo_893,893,0.06646626442670822,bad
0,1004,demo_313,313,0.06633725762367249,bad
0,1005,demo_189,189,0.06618127226829529,bad
0,1006,demo_1106,1106,0.06614550948143005,bad
0,1007,demo_826,826,0.06607748568058014,bad
0,1008,demo_242,242,0.06603017449378967,bad
0,1009,demo_462,462,0.06585157662630081,bad
0,1010,demo_903,903,0.06534986197948456,positive
0,1011,demo_848,848,0.06524012237787247,bad
0,1012,demo_409,409,0.06514681875705719,bad
0,1013,demo_513,513,0.06506512314081192,bad
0,1014,demo_661,661,0.06497228145599365,bad
0,1015,demo_777,777,0.06495749205350876,bad
0,1016,demo_860,860,0.06479611992835999,bad
0,1017,demo_507,507,0.0647769570350647,bad
0,1018,demo_864,864,0.06458490341901779,bad
0,1019,demo_681,681,0.06442084163427353,bad
0,1020,demo_698,698,0.06433816999197006,bad
0,1021,demo_399,399,0.06429420411586761,bad
0,1022,demo_861,861,0.06424745172262192,bad
0,1023,demo_873,873,0.06419242918491364,bad
0,1024,demo_899,899,0.06414752453565598,bad
0,1025,demo_1156,1156,0.06411631405353546,bad
0,1026,demo_886,886,0.06405128538608551,bad
0,1027,demo_970,970,0.06373429298400879,bad
0,1028,demo_434,434,0.06367643177509308,bad
0,1029,demo_1065,1065,0.0630158931016922,bad
0,1030,demo_775,775,0.06276559829711914,bad
0,1031,demo_1027,1027,0.06266230344772339,bad
0,1032,demo_311,311,0.06265031546354294,bad
0,1033,demo_674,674,0.06225079670548439,bad
0,1034,demo_695,695,0.06189893186092377,bad
0,1035,demo_597,597,0.06187296658754349,bad
0,1036,demo_662,662,0.06183279678225517,bad
0,1037,demo_2,2,0.061796970665454865,bad
0,1038,demo_644,644,0.061643198132514954,bad
0,1039,demo_149,149,0.06160997971892357,bad
0,1040,demo_460,460,0.061278875917196274,bad
0,1041,demo_884,884,0.06119994446635246,bad
0,1042,demo_526,526,0.06104937940835953,bad
0,1043,demo_195,195,0.06101294979453087,bad
0,1044,demo_320,320,0.06100701540708542,bad
0,1045,demo_1132,1132,0.06089002639055252,bad
0,1046,demo_37,37,0.06075029447674751,bad
0,1047,demo_897,897,0.06067879870533943,bad
0,1048,demo_753,753,0.060674648731946945,bad
0,1049,demo_762,762,0.06034653261303902,bad
0,1050,demo_710,710,0.06026123836636543,bad
0,1051,demo_52,52,0.0601627491414547,bad
0,1052,demo_731,731,0.060012321919202805,bad
0,1053,demo_653,653,0.05987946316599846,bad
0,1054,demo_943,943,0.05934172496199608,bad
0,1055,demo_763,763,0.059275053441524506,bad
0,1056,demo_988,988,0.059266701340675354,bad
0,1057,demo_404,404,0.05913817882537842,positive
0,1058,demo_1496,1496,0.059123534709215164,bad
0,1059,demo_316,316,0.058718279004096985,bad
0,1060,demo_603,603,0.05863341689109802,bad
0,1061,demo_626,626,0.05859558656811714,bad
0,1062,demo_380,380,0.05833376571536064,bad
0,1063,demo_48,48,0.0581827275454998,bad
0,1064,demo_406,406,0.05796896666288376,bad
0,1065,demo_576,576,0.05796251446008682,bad
0,1066,demo_359,359,0.057894349098205566,bad
0,1067,demo_867,867,0.05786454677581787,bad
0,1068,demo_442,442,0.05775712430477142,bad
0,1069,demo_6,6,0.0577356331050396,bad
0,1070,demo_874,874,0.05714748427271843,bad
0,1071,demo_551,551,0.057108327746391296,bad
0,1072,demo_1074,1074,0.057044126093387604,bad
0,1073,demo_174,174,0.05697307735681534,bad
0,1074,demo_627,627,0.056859053671360016,bad
0,1075,demo_858,858,0.05666128173470497,bad
0,1076,demo_97,97,0.056493617594242096,bad
0,1077,demo_350,350,0.056373920291662216,bad
0,1078,demo_790,790,0.0563495010137558,bad
0,1079,demo_882,882,0.055947259068489075,bad
0,1080,demo_502,502,0.05583665147423744,bad
0,1081,demo_976,976,0.05569494143128395,bad
0,1082,demo_656,656,0.05567412078380585,bad
0,1083,demo_767,767,0.05554666370153427,bad
0,1084,demo_677,677,0.05547824874520302,bad
0,1085,demo_752,752,0.05538593977689743,bad
0,1086,demo_782,782,0.055332399904727936,bad
0,1087,demo_104,104,0.0552004799246788,bad
0,1088,demo_865,865,0.05516974627971649,bad
0,1089,demo_649,649,0.05507277697324753,bad
0,1090,demo_308,308,0.055024050176143646,bad
0,1091,demo_630,630,0.05488073453307152,bad
0,1092,demo_849,849,0.05475788190960884,bad
0,1093,demo_371,371,0.05474528670310974,bad
0,1094,demo_892,892,0.05425909534096718,bad
0,1095,demo_1086,1086,0.05425872653722763,bad
0,1096,demo_349,349,0.05393192172050476,bad
0,1097,demo_840,840,0.053908202797174454,bad
0,1098,demo_839,839,0.05384354293346405,bad
0,1099,demo_629,629,0.053716085851192474,bad
0,1100,demo_109,109,0.05370400846004486,bad
0,1101,demo_809,809,0.05369706451892853,bad
0,1102,demo_199,199,0.05358388274908066,bad
0,1103,demo_917,917,0.05346811190247536,bad
0,1104,demo_178,178,0.053220320492982864,bad
0,1105,demo_739,739,0.05250964313745499,bad
0,1106,demo_980,980,0.052216995507478714,bad
0,1107,demo_836,836,0.05216994881629944,bad
0,1108,demo_425,425,0.05179745703935623,bad
0,1109,demo_797,797,0.05171126127243042,bad
0,1110,demo_439,439,0.051646821200847626,bad
0,1111,demo_60,60,0.05123293399810791,bad
0,1112,demo_664,664,0.05017901211977005,bad
0,1113,demo_126,126,0.0501442477107048,bad
0,1114,demo_784,784,0.050079651176929474,bad
0,1115,demo_888,888,0.049991607666015625,bad
0,1116,demo_73,73,0.04972270876169205,bad
0,1117,demo_829,829,0.04959917813539505,bad
0,1118,demo_468,468,0.049584463238716125,bad
0,1119,demo_62,62,0.049436796456575394,bad
0,1120,demo_891,891,0.04926719516515732,bad
0,1121,demo_1066,1066,0.0492515042424202,bad
0,1122,demo_388,388,0.049221355468034744,bad
0,1123,demo_833,833,0.04917709529399872,bad
0,1124,demo_696,696,0.04899803176522255,bad
0,1125,demo_742,742,0.04885159060359001,bad
0,1126,demo_637,637,0.04871208965778351,bad
0,1127,demo_445,445,0.04824966564774513,bad
0,1128,demo_1028,1028,0.048158496618270874,bad
0,1129,demo_458,458,0.04815787076950073,bad
0,1130,demo_92,92,0.047984734177589417,bad
0,1131,demo_356,356,0.04791953042149544,bad
0,1132,demo_842,842,0.047812141478061676,bad
0,1133,demo_1140,1140,0.047790251672267914,positive
0,1134,demo_1409,1409,0.04778503254055977,bad
0,1135,demo_246,246,0.04775843024253845,bad
0,1136,demo_427,427,0.047733668237924576,bad
0,1137,demo_977,977,0.047635652124881744,bad
0,1138,demo_669,669,0.04762423038482666,bad
0,1139,demo_444,444,0.04748213663697243,bad
0,1140,demo_729,729,0.04739115387201309,bad
0,1141,demo_354,354,0.047346800565719604,bad
0,1142,demo_210,210,0.04731283709406853,bad
0,1143,demo_396,396,0.0472542941570282,bad
0,1144,demo_325,325,0.047239139676094055,bad
0,1145,demo_788,788,0.04721726104617119,bad
0,1146,demo_1022,1022,0.04717092588543892,positive
0,1147,demo_642,642,0.04673842713236809,bad
0,1148,demo_1080,1080,0.046492911875247955,bad
0,1149,demo_133,133,0.046466317027807236,bad
0,1150,demo_885,885,0.04630821570754051,bad
0,1151,demo_229,229,0.04613775759935379,bad
0,1152,demo_800,800,0.04611670970916748,bad
0,1153,demo_764,764,0.04600096121430397,bad
0,1154,demo_670,670,0.04583137482404709,bad
0,1155,demo_58,58,0.04564227908849716,bad
0,1156,demo_869,869,0.04562276601791382,bad
0,1157,demo_148,148,0.04561116173863411,bad
0,1158,demo_668,668,0.04532064497470856,bad
0,1159,demo_1139,1139,0.04530030116438866,bad
0,1160,demo_232,232,0.04490057751536369,bad
0,1161,demo_550,550,0.04477154091000557,bad
0,1162,demo_667,667,0.044755324721336365,bad
0,1163,demo_694,694,0.04446277394890785,bad
0,1164,demo_579,579,0.044279661029577255,bad
0,1165,demo_383,383,0.04390932619571686,bad
0,1166,demo_890,890,0.04389997944235802,bad
0,1167,demo_862,862,0.04386467859148979,bad
0,1168,demo_591,591,0.04348631203174591,bad
0,1169,demo_663,663,0.043114934116601944,bad
0,1170,demo_157,157,0.04305369406938553,bad
