seed,rank,demo_id,demo_index,score,hidden_label
0,1000,demo_8,8,0.06177367642521858,bad
0,1001,demo_389,389,0.061323460191488266,bad
0,1002,demo_469,469,0.061214715242385864,bad
0,1003,demo_1072,1072,0.061202578246593475,bad
0,1004,demo_854,854,0.06113455444574356,bad
0,1005,demo_260,260,0.05993669480085373,bad
0,1006,demo_1125,1125,0.05914204195141792,bad
0,1007,demo_583,583,0.05914134159684181,bad
0,1008,demo_230,230,0.059107959270477295,bad
0,1009,demo_1074,1074,0.058954544365406036,bad
0,1010,demo_309,309,0.05851108580827713,bad
0,1011,demo_119,119,0.05834010988473892,bad
0,1012,demo_399,399,0.05797886475920677,bad
0,1013,demo_350,350,0.05770914629101753,bad
0,1014,demo_422,422,0.05748330429196358,positive
0,1015,demo_128,128,0.057405974715948105,bad
0,1016,demo_536,536,0.057323552668094635,bad
0,1017,demo_1058,1058,0.05690965801477432,bad
0,1018,demo_105,105,0.05648818984627724,bad
0,1019,demo_558,558,0.05633242428302765,bad
0,1020,demo_1225,1225,0.056180987507104874,bad
0,1021,demo_513,513,0.05606725811958313,bad
0,1022,demo_1148,1148,0.05589410662651062,bad
0,1023,demo_755,755,0.05585472658276558,bad
0,1024,demo_209,209,0.05528121814131737,bad
0,1025,demo_192,192,0.05522564426064491,bad
0,1026,demo_82,82,0.05510418489575386,bad
0,1027,demo_1185,1185,0.05452422425150871,bad
0,1028,demo_778,778,0.05418199673295021,bad
0,1029,demo_188,188,0.05405273288488388,bad
0,1030,demo_427,427,0.05386928468942642,bad
0,1031,demo_619,619,0.0538145937025547,bad
0,1032,demo_409,409,0.05358411744236946,bad
0,1033,demo_533,533,0.05357695370912552,bad
0,1034,demo_1162,1162,0.05350922420620918,positive
0,1035,demo_334,334,0.05339399352669716,bad
0,1036,demo_701,701,0.05330720171332359,bad
0,1037,demo_401,401,0.05313131958246231,bad
0,1038,demo_886,886,0.05312586575746536,bad
0,1039,demo_551,551,0.05310368910431862,bad
0,1040,demo_653,653,0.05289166048169136,bad
0,1041,demo_970,970,0.05286993831396103,bad
0,1042,demo_852,852,0.052787575870752335,bad
0,1043,demo_784,784,0.052779290825128555,bad
0,1044,demo_335,335,0.05276985093951225,bad
0,1045,demo_991,991,0.05267780274152756,bad
0,1046,demo_1143,1143,0.052653729915618896,bad
0,1047,demo_132,132,0.052542611956596375,bad
0,1048,demo_402,402,0.05209822580218315,bad
0,1049,demo_317,317,0.05198241397738457,bad
0,1050,demo_373,373,0.05162272974848747,bad
0,1051,demo_502,502,0.051617108285427094,bad
0,1052,demo_165,165,0.05155063048005104,bad
0,1053,demo_968,968,0.05148008093237877,bad
0,1054,demo_48,48,0.05147568881511688,bad
0,1055,demo_554,554,0.05139200761914253,bad
0,1056,demo_392,392,0.05135171860456467,bad
0,1057,demo_690,690,0.05124986171722412,bad
0,1058,demo_584,584,0.05117688328027725,bad
0,1059,demo_376,376,0.05089263990521431,bad
0,1060,demo_989,989,0.050787828862667084,bad
0,1061,demo_738,738,0.050580766052007675,bad
0,1062,demo_463,463,0.050276223570108414,bad
0,1063,demo_142,142,0.050267644226551056,bad
0,1064,demo_571,571,0.05019617825746536,bad
0,1065,demo_232,232,0.050102345645427704,bad
0,1066,demo_339,339,0.04997876286506653,bad
0,1067,demo_504,504,0.04995089769363403,bad
0,1068,demo_579,579,0.049688201397657394,bad
0,1069,demo_1145,1145,0.0496777705848217,bad
0,1070,demo_332,332,0.049671322107315063,bad
0,1071,demo_634,634,0.049615152180194855,bad
0,1072,demo_511,511,0.049333084374666214,bad
0,1073,demo_432,432,0.049278464168310165,bad
0,1074,demo_1026,1026,0.048621345311403275,bad
0,1075,demo_307,307,0.04860588535666466,bad
0,1076,demo_1171,1171,0.048519738018512726,positive
0,1077,demo_808,808,0.04850047454237938,bad
0,1078,demo_552,552,0.04834488779306412,bad
0,1079,demo_959,959,0.04802406206727028,bad
0,1080,demo_1039,1039,0.04790481552481651,bad
0,1081,demo_507,507,0.04778255522251129,bad
0,1082,demo_1137,1137,0.047749340534210205,bad
0,1083,demo_50,50,0.04769549146294594,bad
0,1084,demo_411,411,0.047630295157432556,bad
0,1085,demo_406,406,0.04749770835042,bad
0,1086,demo_889,889,0.047464706003665924,bad
0,1087,demo_101,101,0.047402478754520416,bad
0,1088,demo_84,84,0.04708075150847435,bad
0,1089,demo_340,340,0.04667757824063301,bad
0,1090,demo_370,370,0.046601392328739166,bad
0,1091,demo_377,377,0.04620470851659775,bad
0,1092,demo_642,642,0.04615375027060509,bad
0,1093,demo_388,388,0.045929159969091415,bad
0,1094,demo_381,381,0.04585671424865723,bad
0,1095,demo_386,386,0.04563811421394348,bad
0,1096,demo_520,520,0.04562003165483475,bad
0,1097,demo_428,428,0.04555121436715126,bad
0,1098,demo_493,493,0.045421052724123,bad
0,1099,demo_474,474,0.0453047975897789,bad
0,1100,demo_943,943,0.0452602319419384,bad
0,1101,demo_515,515,0.04520249739289284,bad
0,1102,demo_1151,1151,0.04518227279186249,bad
0,1103,demo_827,827,0.04478180781006813,bad
0,1104,demo_770,770,0.04470091685652733,bad
0,1105,demo_1119,1119,0.044647201895713806,bad
0,1106,demo_649,649,0.04446098953485489,bad
0,1107,demo_337,337,0.04431765526533127,bad
0,1108,demo_448,448,0.04430485889315605,bad
0,1109,demo_746,746,0.04425888881087303,bad
0,1110,demo_164,164,0.044069137424230576,bad
0,1111,demo_202,202,0.044010743498802185,bad
0,1112,demo_673,673,0.04383489117026329,bad
0,1113,demo_76,76,0.04376203566789627,bad
0,1114,demo_124,124,0.043515291064977646,bad
0,1115,demo_42,42,0.0434144102036953,bad
0,1116,demo_484,484,0.043326810002326965,bad
0,1117,demo_262,262,0.04303191229701042,bad
0,1118,demo_867,867,0.04301364719867706,bad
0,1119,demo_1090,1090,0.04289073497056961,bad
0,1120,demo_654,654,0.04247851297259331,bad
0,1121,demo_111,111,0.04242941364645958,bad
0,1122,demo_893,893,0.04232155531644821,bad
0,1123,demo_506,506,0.0422893650829792,bad
0,1124,demo_476,476,0.041975487023591995,bad
0,1125,demo_534,534,0.04178861528635025,bad
0,1126,demo_734,734,0.04167434200644493,bad
0,1127,demo_681,681,0.04160729795694351,bad
0,1128,demo_774,774,0.04115264490246773,bad
0,1129,demo_688,688,0.04108787700533867,bad
0,1130,demo_539,539,0.040637437254190445,bad
0,1131,demo_341,341,0.04053082317113876,bad
0,1132,demo_977,977,0.0405258946120739,bad
0,1133,demo_545,545,0.04040369391441345,bad
0,1134,demo_123,123,0.0403955839574337,bad
0,1135,demo_888,888,0.04036085680127144,bad
0,1136,demo_117,117,0.04034915938973427,bad
0,1137,demo_220,220,0.04028251767158508,bad
0,1138,demo_379,379,0.040195319801568985,positive
0,1139,demo_659,659,0.040120530873537064,bad
0,1140,demo_77,77,0.0400029681622982,bad
0,1141,demo_421,421,0.03975683078169823,bad
0,1142,demo_947,947,0.039562225341796875,bad
0,1143,demo_674,674,0.03945820778608322,bad
0,1144,demo_531,531,0.03895535320043564,bad
0,1145,demo_1189,1189,0.03851993381977081,bad
0,1146,demo_613,613,0.03847496211528778,bad
0,1147,demo_942,942,0.03847396373748779,bad
0,1148,demo_863,863,0.038367412984371185,bad
0,1149,demo_355,355,0.03808116540312767,bad
0,1150,demo_342,342,0.03804364055395126,bad
0,1151,demo_767,767,0.03794270381331444,bad
0,1152,demo_600,600,0.0375133752822876,bad
0,1153,demo_630,630,0.037207745015621185,bad
0,1154,demo_415,415,0.03719509392976761,bad
0,1155,demo_445,445,0.037116892635822296,bad
0,1156,demo_627,627,0.03695099055767059,bad
0,1157,demo_1363,1363,0.0368662104010582,bad
0,1158,demo_657,657,0.03685402870178223,bad
0,1159,demo_753,753,0.0368509404361248,bad
0,1160,demo_1169,1169,0.03673780336976051,bad
0,1161,demo_698,698,0.03643602877855301,bad
0,1162,demo_203,203,0.03633804991841316,bad
0,1163,demo_661,661,0.0363270603120327,bad
0,1164,demo_862,862,0.035992737859487534,bad
0,1165,demo_914,914,0.03569088131189346,bad
0,1166,demo_577,577,0.0349268764257431,bad
0,1167,demo_569,569,0.034904416650533676,bad
0,1168,demo_761,761,0.03475096449255943,bad
0,1169,demo_874,874,0.03456996753811836,bad
0,1170,demo_593,593,0.03453429043292999,bad
0,1171,demo_1159,1159,0.034359268844127655,bad
0,1172,demo_383,383,0.03428233787417412,bad
0,1173,demo_528,528,0.03397352620959282,bad
0,1174,demo_809,809,0.033961933106184006,bad
0,1175,demo_94,94,0.0339178703725338,bad
0,1176,demo_696,696,0.033800460398197174,bad
0,1177,demo_322,322,0.03370276838541031,bad
0,1178,demo_184,184,0.03360699489712715,bad
0,1179,demo_1061,1061,0.03355059400200844,bad
0,1180,demo_375,375,0.03338870033621788,bad
0,1181,demo_1188,1188,0.033229608088731766,bad
0,1182,demo_882,882,0.03309302777051926,bad
0,1183,demo_423,423,0.03300919011235237,bad
0,1184,demo_295,295,0.03297154977917671,bad
0,1185,demo_323,323,0.03291228041052818,bad
0,1186,demo_782,782,0.03287290409207344,bad
0,1187,demo_895,895,0.03276953101158142,bad
0,1188,demo_353,353,0.03274771571159363,bad
0,1189,demo_1124,1124,0.032725024968385696,bad
0,1190,demo_781,781,0.03271152824163437,bad
0,1191,demo_802,802,0.03262528032064438,bad
0,1192,demo_1139,1139,0.03251415491104126,bad
0,1193,demo_466,466,0.032285839319229126,bad
0,1194,demo_764,764,0.03217371553182602,bad
0,1195,demo_287,287,0.03210924565792084,bad
0,1196,demo_348,348,0.03194519877433777,bad
0,1197,demo_1040,1040,0.031826216727495193,bad
0,1198,demo_324,324,0.03148667514324188,bad
0,1199,demo_684,684,0.031464625149965286,bad
0,1200,demo_382,382,0.03140590339899063,bad
0,1201,demo_1079,1079,0.03136785700917244,bad
0,1202,demo_1038,1038,0.031242456287145615,bad
0,1203,demo_217,217,0.031202806159853935,bad
0,1204,demo_796,796,0.031165676191449165,bad
0,1205,demo_253,253,0.031057851389050484,bad
0,1206,demo_361,361,0.03095962479710579,bad
0,1207,demo_441,441,0.030685799196362495,bad
0,1208,demo_993,993,0.030589770525693893,bad
0,1209,demo_1020,1020,0.03042583167552948,bad
0,1210,demo_508,508,0.030421815812587738,bad
0,1211,demo_849,849,0.030319083482027054,bad
0,1212,demo_580,580,0.03030526079237461,bad
0,1213,demo_107,107,0.03022763505578041,bad
0,1214,demo_438,438,0.030123310163617134,bad
0,1215,demo_839,839,0.02987593039870262,bad
0,1216,demo_891,891,0.02987503632903099,bad
0,1217,demo_1117,1117,0.02941448800265789,bad
0,1218,demo_535,535,0.029401680454611778,bad
0,1219,demo_670,670,0.029357001185417175,bad
0,1220,demo_1120,1120,0.029300076887011528,bad
0,1221,demo_328,328,0.02929525636136532,bad
0,1222,demo_903,903,0.02893039956688881,positive
0,1223,demo_305,305,0.028914403170347214,bad
0,1224,demo_284,284,0.02889431081712246,bad
0,1225,demo_548,548,0.0286407470703125,bad
0,1226,demo_447,447,0.028570696711540222,bad
0,1227,demo_449,449,0.02850034460425377,bad
0,1228,demo_180,180,0.028450651094317436,bad
0,1229,demo_446,446,0.028443794697523117,bad
0,1230,demo_366,366,0.028442351147532463,bad
0,1231,demo_727,727,0.02831949293613434,bad
0,1232,demo_708,708,0.02828201837837696,bad
0,1233,demo_416,416,0.02824283204972744,bad
0,1234,demo_607,607,0.02816876769065857,bad
0,1235,demo_540,540,0.02816714532673359,bad
0,1236,demo_453,453,0.0281220693141222,positive
0,1237,demo_595,595,0.028059955686330795,bad
0,1238,demo_686,686,0.028035519644618034,bad
0,1239,demo_306,306,0.02799145318567753,bad
0,1240,demo_783,783,0.02777503989636898,bad
0,1241,demo_443,443,0.027672328054904938,bad
0,1242,demo_279,279,0.027016086503863335,bad
0,1243,demo_758,758,0.02700096182525158,bad
0,1244,demo_890,890,0.026918739080429077,bad
0,1245,demo_43,43,0.026488639414310455,bad
0,1246,demo_703,703,0.026253288611769676,bad
0,1247,demo_676,676,0.026196014136075974,bad
0,1248,demo_628,628,0.026137463748455048,bad
0,1249,demo_660,660,0.026055293157696724,bad
0,1250,demo_736,736,0.026039276272058487,bad
0,1251,demo_712,712,0.02589219994843006,bad
0,1252,demo_742,742,0.02588084153831005,bad
0,1253,demo_456,456,0.025727758184075356,bad
0,1254,demo_846,846,0.025520702823996544,bad
0,1255,demo_146,146,0.025388479232788086,bad
0,1256,demo_518,518,0.025258345529437065,bad
0,1257,demo_912,912,0.025134863331913948,bad
0,1258,demo_543,543,0.02504187636077404,bad
0,1259,demo_1187,1187,0.024991588667035103,bad
0,1260,demo_646,646,0.024961018934845924,bad
0,1261,demo_568,568,0.024860095232725143,bad
0,1262,demo_1452,1452,0.024786431342363358,bad
0,1263,demo_829,829,0.024743709713220596,bad
0,1264,demo_768,768,0.024403361603617668,bad
0,1265,demo_825,825,0.02439991384744644,bad
0,1266,demo_431,431,0.024222226813435555,bad
0,1267,demo_635,635,0.02414981834590435,bad
0,1268,demo_566,566,0.02395234815776348,bad
0,1269,demo_424,424,0.023944225162267685,bad
0,1270,demo_656,656,0.023855434730648994,bad
0,1271,demo_1165,1165,0.023669660091400146,bad
0,1272,demo_751,751,0.023398632183670998,bad
0,1273,demo_800,800,0.022949906066060066,bad
0,1274,demo_331,331,0.022937975823879242,bad
0,1275,demo_562,562,0.022618381306529045,bad
0,1276,demo_413,413,0.02226051688194275,bad
0,1277,demo_510,510,0.02225259505212307,bad
0,1278,demo_25,25,0.02170863188803196,bad
0,1279,demo_855,855,0.021125517785549164,bad
0,1280,demo_610,610,0.02101023495197296,bad
0,1281,demo_836,836,0.020924638956785202,bad
0,1282,demo_60,60,0.0204304326325655,bad
0,1283,demo_293,293,0.020161252468824387,bad
0,1284,demo_713,713,0.02013806812465191,bad
0,1285,demo_694,694,0.0200966764241457,bad
0,1286,demo_517,517,0.019911261275410652,bad
0,1287,demo_691,691,0.01983555592596531,bad
0,1288,demo_210,210,0.01959429495036602,bad
0,1289,demo_303,303,0.019422220066189766,bad
0,1290,demo_31,31,0.019335750490427017,bad
0,1291,demo_963,963,0.019274501129984856,bad
0,1292,demo_798,798,0.019159795716404915,bad
0,1293,demo_454,454,0.018983621150255203,bad
0,1294,demo_550,550,0.018760353326797485,bad
0,1295,demo_71,71,0.01872001402080059,bad
0,1296,demo_576,576,0.018711643293499947,bad
0,1297,demo_565,565,0.018454980105161667,bad
0,1298,demo_718,718,0.018438702449202538,bad
0,1299,demo_356,356,0.01842203363776207,bad
0,1300,demo_226,226,0.018378853797912598,bad
0,1301,demo_1166,1166,0.018143724650144577,positive
0,1302,demo_483,483,0.018096601590514183,bad
0,1303,demo_3,3,0.018026599660515785,bad
0,1304,demo_980,980,0.018022185191512108,bad
0,1305,demo_405,405,0.018020937219262123,bad
0,1306,demo_1096,1096,0.017787104472517967,bad
0,1307,demo_357,357,0.017747780308127403,bad
0,1308,demo_958,958,0.01762004941701889,bad
0,1309,demo_894,894,0.01659763790667057,bad
0,1310,demo_641,641,0.01650361157953739,bad
0,1311,demo_763,763,0.016423620283603668,bad
0,1312,demo_273,273,0.015901371836662292,bad
0,1313,demo_720,720,0.015883833169937134,bad
0,1314,demo_259,259,0.01575874723494053,bad
0,1315,demo_1077,1077,0.015571883879601955,bad
0,1316,demo_1175,1175,0.015373351983726025,positive
0,1317,demo_194,194,0.015266632661223412,bad
0,1318,demo_602,602,0.015121237374842167,bad
0,1319,demo_333,333,0.014965948648750782,bad
0,1320,demo_560,560,0.014953725971281528,bad
0,1321,demo_557,557,0.014810441061854362,bad
0,1322,demo_87,87,0.0147379320114851,bad
0,1323,demo_213,213,0.014597505331039429,bad
0,1324,demo_212,212,0.014474189840257168,bad
0,1325,demo_1028,1028,0.014435158111155033,bad
0,1326,demo_917,917,0.014413555152714252,bad
0,1327,demo_151,151,0.014315803535282612,bad
0,1328,demo_597,597,0.014144361950457096,bad
0,1329,demo_820,820,0.013997786678373814,bad
0,1330,demo_818,818,0.013946660794317722,bad
0,1331,demo_272,272,0.013909483328461647,bad
0,1332,demo_452,452,0.013718510046601295,bad
0,1333,demo_199,199,0.013581689447164536,bad
0,1334,demo_403,403,0.013412305153906345,bad
0,1335,demo_278,278,0.013345543295145035,bad
0,1336,demo_1409,1409,0.013208135031163692,bad
0,1337,demo_822,822,0.013190905563533306,bad
0,1338,demo_395,395,0.01306725200265646,bad
0,1339,demo_505,505,0.01272874791175127,bad
0,1340,demo_352,352,0.012446509674191475,bad
0,1341,demo_730,730,0.012389685027301311,bad
0,1342,demo_585,585,0.012358659878373146,bad
0,1343,demo_616,616,0.012217385694384575,bad
0,1344,demo_252,252,0.012081015855073929,bad
0,1345,demo_391,391,0.01172539871186018,bad
0,1346,demo_804,804,0.011666920967400074,bad
0,1347,demo_817,817,0.011574878357350826,bad
0,1348,demo_556,556,0.011554778553545475,bad
0,1349,demo_844,844,0.01145875733345747,bad
0,1350,demo_116,116,0.011296119540929794,bad
0,1351,demo_29,29,0.011199585162103176,bad
0,1352,demo_1089,1089,0.011113109067082405,bad
0,1353,demo_65,65,0.011111874133348465,bad
0,1354,demo_1027,1027,0.01095547154545784,bad
0,1355,demo_109,109,0.010917123407125473,bad
0,1356,demo_706,706,0.010884390212595463,bad
0,1357,demo_615,615,0.010828393511474133,bad
0,1358,demo_618,618,0.010802735574543476,bad
0,1359,demo_629,629,0.010775486007332802,bad
0,1360,demo_636,636,0.010663864202797413,bad
0,1361,demo_601,601,0.010549763217568398,bad
0,1362,demo_766,766,0.010523805394768715,bad
0,1363,demo_408,408,0.010468968190252781,bad
0,1364,demo_614,614,0.01037958450615406,bad
0,1365,demo_876,876,0.010125746950507164,bad
0,1366,demo_277,277,0.010066504590213299,bad
0,1367,demo_1092,1092,0.010016328655183315,bad
0,1368,demo_834,834,0.00994288269430399,bad
0,1369,demo_663,663,0.009938237257301807,bad
0,1370,demo_858,858,0.009864983148872852,bad
0,1371,demo_589,589,0.009832138195633888,bad
0,1372,demo_665,665,0.009825220331549644,bad
0,1373,demo_351,351,0.009795451536774635,bad
0,1374,demo_699,699,0.009777981787919998,bad
0,1375,demo_553,553,0.00967004057019949,bad
0,1376,demo_790,790,0.009374352172017097,bad
0,1377,demo_204,204,0.0093309311196208,bad
0,1378,demo_744,744,0.009192295372486115,bad
0,1379,demo_1496,1496,0.009025109931826591,bad
0,1380,demo_319,319,0.009009485132992268,bad
0,1381,demo_704,704,0.008726806379854679,bad
0,1382,demo_1155,1155,0.00869875680655241,bad
0,1383,demo_693,693,0.008489171974360943,bad
0,1384,demo_789,789,0.008384653367102146,bad
0,1385,demo_179,179,0.008168689906597137,bad
0,1386,demo_779,779,0.008077521808445454,bad
0,1387,demo_34,34,0.007843965664505959,bad
0,1388,demo_709,709,0.007779860403388739,bad
0,1389,demo_856,856,0.0076875099912285805,bad
0,1390,demo_666,666,0.007529108319431543,bad
0,1391,demo_775,775,0.007344385609030724,bad
0,1392,demo_75,75,0.007213662378489971,bad
0,1393,demo_843,843,0.007147509139031172,bad
0,1394,demo_594,594,0.006765187717974186,bad
0,1395,demo_491,491,0.006097695790231228,bad
0,1396,demo_455,455,0.006005486007779837,bad
0,1397,demo_743,743,0.005708241835236549,bad
0,1398,demo_650,650,0.005671863444149494,bad
0,1399,demo_868,868,0.0056474218145012856,bad
0,1400,demo_487,487,0.005614547524601221,bad
0,1401,demo_722,722,0.005574542563408613,bad
0,1402,demo_675,675,0.004919698461890221,bad
0,1403,demo_458,458,0.004857194609940052,bad
0,1404,demo_526,526,0.0047811176627874374,bad
0,1405,demo_547,547,0.004708339460194111,bad
0,1406,demo_495,495,0.004510384984314442,bad
0,1407,demo_149,149,0.004462149925529957,bad
0,1408,demo_819,819,0.0041878544725477695,bad
0,1409,demo_680,680,0.0040778424590826035,bad
0,1410,demo_451,451,0.003955194726586342,bad
0,1411,demo_714,714,0.0038419771008193493,bad
0,1412,demo_857,857,0.0035328746307641268,bad
0,1413,demo_492,492,0.0033480843994766474,bad
0,1414,demo_362,362,0.0029753930866718292,bad
0,1415,demo_364,364,0.002932713832706213,bad
0,1416,demo_640,640,0.0028947507962584496,bad
0,1417,demo_723,723,0.0025078547187149525,bad
0,1418,demo_587,587,0.002388390013948083,bad
0,1419,demo_757,757,0.0022813440300524235,bad
0,1420,demo_732,732,0.0014362692600116134,bad
1,1,demo_1249,1249,0.9970357418060303,positive
1,2,demo_1369,1369,0.9969474077224731,positive
1,3,demo_1402,1402,0.9967643022537231,positive
1,4,demo_1326,1326,0.9961525201797485,positive
1,5,demo_1483,1483,0.9961222410202026,positive
1,6,demo_1465,1465,0.996086835861206,positive
1,7,demo_1489,1489,0.9960439205169678,positive
1,8,demo_1424,1424,0.9960256218910217,positive
1,9,demo_1255,1255,0.9958708882331848,positive
1,10,demo_1345,1345,0.9958319067955017,bad
1,11,demo_1210,1210,0.9956640601158142,positive
1,12,demo_1400,1400,0.9952057003974915,positive
1,13,demo_1386,1386,0.9951332807540894,positive
1,14,demo_1269,1269,0.9950512647628784,positive
1,15,demo_1251,1251,0.9950490593910217,positive
1,16,demo_1205,1205,0.9950273633003235,positive
1,17,demo_1217,1217,0.99472576379776,positive
1,18,demo_1484,1484,0.9946961402893066,bad
1,19,demo_1349,1349,0.9945619702339172,positive
1,20,demo_1322,1322,0.9944502711296082,positive
1,21,demo_1462,1462,0.9943112134933472,positive
1,22,demo_1413,1413,0.9942406415939331,positive
1,23,demo_1234,1234,0.9941391944885254,positive
1,24,demo_1381,1381,0.994072675704956,bad
1,25,demo_1303,1303,0.9939917922019958,positive
1,26,demo_1211,1211,0.993962287902832,positive
1,27,demo_1421,1421,0.9937700629234314,positive
1,28,demo_1312,1312,0.9937135577201843,positive
1,29,demo_1490,1490,0.9935072064399719,positive
1,30,demo_1387,1387,0.9935030341148376,positive
1,31,demo_1458,1458,0.9934641718864441,positive
1,32,demo_1342,1342,0.9934083223342896,positive
1,33,demo_1370,1370,0.993375837802887,positive
1,34,demo_1436,1436,0.9933182597160339,positive
1,35,demo_1339,1339,0.9932816624641418,positive
1,36,demo_1463,1463,0.9931784868240356,positive
1,37,demo_1429,1429,0.9931106567382812,positive
1,38,demo_1414,1414,0.9929479956626892,positive
1,39,demo_1271,1271,0.9928690791130066,positive
1,40,demo_1456,1456,0.9927080273628235,positive
1,41,demo_1366,1366,0.9924865961074829,bad
1,42,demo_1425,1425,0.9924335479736328,positive
1,43,demo_1398,1398,0.9924173951148987,positive
1,44,demo_1315,1315,0.9922804832458496,positive
1,45,demo_1204,1204,0.9921611547470093,positive
1,46,demo_1246,1246,0.9914661645889282,positive
1,47,demo_1283,1283,0.9910757541656494,positive
1,48,demo_1328,1328,0.9909722805023193,positive
1,49,demo_1344,1344,0.9909721612930298,positive
1,50,demo_1367,1367,0.9909242987632751,positive
1,51,demo_1388,1388,0.9904429316520691,positive
1,52,demo_1408,1408,0.9903364181518555,positive
1,53,demo_1479,1479,0.9903198480606079,positive
1,54,demo_1353,1353,0.9901869893074036,positive
1,55,demo_1298,1298,0.9901445508003235,positive
1,56,demo_1279,1279,0.9901171922683716,positive
1,57,demo_1207,1207,0.9898821115493774,positive
1,58,demo_1438,1438,0.9898459911346436,positive
1,59,demo_1472,1472,0.989790678024292,positive
1,60,demo_1454,1454,0.9896944165229797,positive
1,61,demo_1448,1448,0.9896195530891418,positive
1,62,demo_1259,1259,0.9893373847007751,positive
1,63,demo_1471,1471,0.9891674518585205,positive
1,64,demo_1267,1267,0.9884839653968811,positive
1,65,demo_1358,1358,0.9881846308708191,positive
1,66,demo_1380,1380,0.9881420731544495,positive
1,67,demo_1278,1278,0.9879770874977112,positive
1,68,demo_1292,1292,0.9876415729522705,positive
1,69,demo_1316,1316,0.9872735738754272,positive
1,70,demo_1301,1301,0.9868690967559814,positive
1,71,demo_1389,1389,0.9865655303001404,positive
1,72,demo_1500,1500,0.9864972829818726,positive
1,73,demo_1365,1365,0.986450731754303,positive
1,74,demo_1474,1474,0.9862070679664612,positive
1,75,demo_1230,1230,0.985872209072113,positive
1,76,demo_1347,1347,0.985487163066864,positive
1,77,demo_1478,1478,0.9854468703269958,positive
1,78,demo_1229,1229,0.9850138425827026,positive
1,79,demo_1449,1449,0.9847885966300964,positive
1,80,demo_1376,1376,0.9846130609512329,positive
1,81,demo_1418,1418,0.9841546416282654,positive
1,82,demo_1209,1209,0.9840113520622253,positive
1,83,demo_1274,1274,0.9829701781272888,positive
1,84,demo_1406,1406,0.9828819632530212,positive
1,85,demo_1329,1329,0.9826415777206421,positive
1,86,demo_1076,1076,0.9821814894676208,positive
1,87,demo_1245,1245,0.9821497797966003,positive
1,88,demo_1208,1208,0.9821319580078125,positive
1,89,demo_1443,1443,0.9819655418395996,positive
1,90,demo_1233,1233,0.981518566608429,positive
1,91,demo_1276,1276,0.9813917875289917,positive
1,92,demo_1019,1019,0.9802745580673218,positive
1,93,demo_1435,1435,0.9802590012550354,positive
1,94,demo_1333,1333,0.9798973798751831,positive
1,95,demo_1305,1305,0.9793123602867126,positive
1,96,demo_1285,1285,0.9790678024291992,positive
1,97,demo_1242,1242,0.9786226153373718,positive
1,98,demo_1460,1460,0.9784757494926453,positive
1,99,demo_1431,1431,0.9784287810325623,positive
1,100,demo_1286,1286,0.977968156337738,bad
1,101,demo_1244,1244,0.9772792458534241,positive
1,102,demo_1335,1335,0.9771286845207214,positive
1,103,demo_1222,1222,0.9768438935279846,positive
1,104,demo_1343,1343,0.9767634868621826,positive
1,105,demo_1237,1237,0.9766806960105896,positive
1,106,demo_1395,1395,0.9764547944068909,positive
1,107,demo_1351,1351,0.9763652682304382,positive
1,108,demo_1383,1383,0.9757757782936096,positive
1,109,demo_1403,1403,0.9755496978759766,positive
1,110,demo_901,901,0.9753780961036682,positive
1,111,demo_1323,1323,0.9753227829933167,positive
1,112,demo_1297,1297,0.9742521047592163,positive
1,113,demo_1447,1447,0.9740200042724609,positive
1,114,demo_1455,1455,0.9736430048942566,positive
1,115,demo_1432,1432,0.9733760356903076,positive
1,116,demo_1108,1108,0.9732061624526978,positive
1,117,demo_1440,1440,0.971991777420044,positive
1,118,demo_1231,1231,0.9713063836097717,positive
1,119,demo_1391,1391,0.9709122776985168,positive
1,120,demo_1238,1238,0.9702191352844238,positive
1,121,demo_938,938,0.9695536494255066,positive
1,122,demo_1252,1252,0.969389021396637,positive
1,123,demo_1214,1214,0.9691670536994934,positive
1,124,demo_1060,1060,0.9690045118331909,positive
1,125,demo_1319,1319,0.9685640335083008,positive
1,126,demo_1223,1223,0.9678729176521301,positive
1,127,demo_1357,1357,0.9675857424736023,positive
1,128,demo_1420,1420,0.9665769338607788,positive
1,129,demo_1487,1487,0.9658471941947937,positive
1,130,demo_1219,1219,0.9655059576034546,positive
1,131,demo_1332,1332,0.9643918871879578,positive
1,132,demo_1226,1226,0.9634143114089966,positive
1,133,demo_1281,1281,0.9632146954536438,positive
1,134,demo_1221,1221,0.9632104635238647,positive
1,135,demo_1397,1397,0.9629063010215759,positive
1,136,demo_1102,1102,0.9617447853088379,positive
1,137,demo_1284,1284,0.9614253640174866,positive
1,138,demo_1494,1494,0.9606837034225464,positive
1,139,demo_1372,1372,0.9598662257194519,bad
1,140,demo_952,952,0.9596933722496033,positive
1,141,demo_1495,1495,0.9592747092247009,positive
1,142,demo_1352,1352,0.9588909149169922,positive
1,143,demo_1480,1480,0.9586639404296875,positive
1,144,demo_1296,1296,0.9586204290390015,positive
1,145,demo_1161,1161,0.9582558274269104,positive
1,146,demo_1469,1469,0.9580510258674622,positive
1,147,demo_1401,1401,0.9562351703643799,positive
1,148,demo_1193,1193,0.9555171728134155,positive
1,149,demo_978,978,0.9539104104042053,bad
1,150,demo_1422,1422,0.9537913203239441,positive
1,151,demo_1266,1266,0.9537795186042786,positive
